receiveTime,cpm,cpmError
2015-11-30 21:52:18,1.6,0.565685
2015-11-30 21:57:18,3.6,0.848528
2015-11-30 22:02:19,2.4,0.69282
2015-11-30 22:07:20,2.2,0.663325
2015-11-30 22:12:20,2.0,0.632456
2015-11-30 22:17:21,3.2,0.8
2015-11-30 22:22:21,2.0,0.632456
2015-11-30 22:27:22,2.6,0.72111
2015-11-30 22:32:22,2.4,0.69282
2015-11-30 22:37:13,3.0,0.774597
2015-11-30 22:42:13,2.8,0.748331
2015-11-30 22:47:14,2.4,0.69282
2015-11-30 22:52:14,1.6,0.565685
2015-11-30 22:57:15,2.6,0.72111
2015-11-30 23:02:15,2.8,0.748331
2015-11-30 23:07:16,3.0,0.774597
2015-11-30 23:12:17,2.4,0.69282
2015-11-30 23:17:17,2.4,0.69282
2015-11-30 23:22:18,1.6,0.565685
2015-11-30 23:27:18,3.6,0.848528
2015-11-30 23:32:19,4.4,0.938083
2015-11-30 23:37:19,1.4,0.52915
2015-11-30 23:42:20,3.0,0.774597
2015-11-30 23:47:20,2.0,0.632456
2015-11-30 23:52:21,2.6,0.72111
2015-11-30 23:57:21,2.4,0.69282
2015-12-01 00:02:22,2.0,0.632456
2015-12-01 00:07:22,3.2,0.8
2015-12-01 00:12:13,2.2,0.663325
2015-12-01 00:17:14,2.0,0.632456
2015-12-01 00:22:14,2.2,0.663325
2015-12-01 00:27:15,3.6,0.848528
2015-12-01 00:32:15,2.6,0.72111
2015-12-01 00:37:16,2.6,0.72111
2015-12-01 00:42:16,3.8,0.87178
2015-12-01 00:47:17,2.6,0.72111
2015-12-01 00:52:17,2.8,0.748331
2015-12-01 00:57:18,2.4,0.69282
2015-12-01 01:02:18,2.8,0.748331
2015-12-01 01:07:19,3.6,0.848528
2015-12-01 01:12:20,2.2,0.663325
2015-12-01 01:17:20,3.0,0.774597
2015-12-01 01:22:21,3.4,0.824621
2015-12-01 01:27:21,2.2,0.663325
2015-12-01 01:32:22,1.2,0.489898
2015-12-01 01:37:22,3.4,0.824621
2015-12-01 01:42:13,1.4,0.52915
2015-12-01 01:47:14,3.0,0.774597
2015-12-01 01:52:14,2.6,0.72111
2015-12-01 01:57:15,2.4,0.69282
2015-12-01 02:02:15,1.4,0.52915
2015-12-01 02:07:16,2.4,0.69282
2015-12-01 02:12:16,2.8,0.748331
2015-12-01 02:17:17,3.0,0.774597
2015-12-01 02:22:17,3.0,0.774597
2015-12-01 02:27:18,2.4,0.69282
2015-12-01 02:32:18,2.0,0.632456
2015-12-01 02:37:19,3.0,0.774597
2015-12-01 02:42:20,3.0,0.774597
2015-12-01 02:47:20,4.2,0.916515
2015-12-01 02:52:21,3.6,0.848528
2015-12-01 02:57:21,2.2,0.663325
2015-12-01 03:02:22,1.0,0.447214
2015-12-01 03:07:22,1.8,0.6
2015-12-01 03:12:13,2.0,0.632456
2015-12-01 03:17:13,2.8,0.748331
2015-12-01 03:22:14,3.0,0.774597
2015-12-01 03:27:14,4.0,0.894427
2015-12-01 03:32:15,1.6,0.565685
2015-12-01 03:37:16,0.8,0.4
2015-12-01 03:42:16,2.0,0.632456
2015-12-01 03:47:17,2.4,0.69282
2015-12-01 03:52:17,2.2,0.663325
2015-12-01 03:57:18,3.4,0.824621
2015-12-01 04:02:18,1.4,0.52915
2015-12-01 04:07:19,3.0,0.774597
2015-12-01 04:12:19,1.4,0.52915
2015-12-01 04:17:20,3.6,0.848528
2015-12-01 04:22:20,3.2,0.8
2015-12-01 04:27:21,1.4,0.52915
2015-12-01 04:32:21,2.4,0.69282
2015-12-01 04:37:22,3.0,0.774597
2015-12-01 04:42:23,3.6,0.848528
2015-12-01 04:47:13,3.2,0.8
2015-12-01 04:52:14,2.8,0.748331
2015-12-01 04:57:14,2.2,0.663325
2015-12-01 05:02:15,1.8,0.6
2015-12-01 05:07:16,2.2,0.663325
2015-12-01 05:12:17,2.0,0.632456
2015-12-01 05:17:17,2.4,0.69282
2015-12-01 05:22:18,2.6,0.72111
2015-12-01 05:27:19,2.6,0.72111
2015-12-01 05:32:19,2.2,0.663325
2015-12-01 05:37:20,3.2,0.8
2015-12-01 05:42:20,2.8,0.748331
2015-12-01 05:47:21,2.2,0.663325
2015-12-01 05:52:21,2.2,0.663325
2015-12-01 05:57:22,2.2,0.663325
2015-12-01 06:02:22,2.2,0.663325
2015-12-01 06:07:13,1.6,0.565685
2015-12-01 06:12:14,1.4,0.52915
2015-12-01 06:17:14,3.0,0.774597
2015-12-01 06:22:15,2.0,0.632456
2015-12-01 06:27:15,3.2,0.8
2015-12-01 06:32:16,3.2,0.8
2015-12-01 06:37:16,3.2,0.8
2015-12-01 06:42:17,4.4,0.938083
2015-12-01 06:47:17,2.0,0.632456
2015-12-01 06:52:18,1.4,0.52915
2015-12-01 06:57:18,2.4,0.69282
2015-12-01 07:02:19,1.6,0.565685
2015-12-01 07:07:20,3.0,0.774597
2015-12-01 07:12:20,2.2,0.663325
2015-12-01 07:17:21,3.4,0.824621
2015-12-01 07:22:21,1.6,0.565685
2015-12-01 07:27:22,2.6,0.72111
2015-12-01 07:32:22,1.2,0.489898
2015-12-01 07:37:13,1.8,0.6
2015-12-01 07:42:14,3.8,0.87178
2015-12-01 07:47:14,2.0,0.632456
2015-12-01 07:52:15,2.6,0.72111
2015-12-01 07:57:15,2.6,0.72111
2015-12-01 08:02:16,2.2,0.663325
2015-12-01 08:07:16,2.6,0.72111
2015-12-01 08:12:17,2.2,0.663325
2015-12-01 08:17:18,4.0,0.894427
2015-12-01 08:22:18,2.2,0.663325
2015-12-01 08:27:19,2.4,0.69282
2015-12-01 08:32:19,2.8,0.748331
2015-12-01 08:37:20,1.6,0.565685
2015-12-01 08:42:20,2.6,0.72111
2015-12-01 08:47:21,1.8,0.6
2015-12-01 08:52:21,2.4,0.69282
2015-12-01 08:57:22,3.8,0.87178
2015-12-01 09:02:22,2.0,0.632456
2015-12-01 09:07:13,2.2,0.663325
2015-12-01 09:12:13,2.6,0.72111
2015-12-01 09:17:14,1.0,0.447214
2015-12-01 09:22:15,2.6,0.72111
2015-12-01 09:27:15,2.8,0.748331
2015-12-01 09:32:16,3.6,0.848528
2015-12-01 09:37:16,2.8,0.748331
2015-12-01 09:42:17,2.2,0.663325
2015-12-01 09:47:18,3.6,0.848528
2015-12-01 09:52:18,1.6,0.565685
2015-12-01 09:57:19,2.0,0.632456
2015-12-01 10:02:19,2.4,0.69282
2015-12-01 10:07:20,1.4,0.52915
2015-12-01 10:12:20,3.2,0.8
2015-12-01 10:17:21,2.6,0.72111
2015-12-01 10:22:21,3.8,0.87178
2015-12-01 10:27:22,3.0,0.774597
2015-12-01 10:32:23,1.6,0.565685
2015-12-01 10:37:13,3.0,0.774597
2015-12-01 10:42:14,1.8,0.6
2015-12-01 10:47:14,2.8,0.748331
2015-12-01 10:52:15,2.6,0.72111
2015-12-01 10:57:15,1.8,0.6
2015-12-01 11:02:16,3.2,0.8
2015-12-01 11:07:16,2.0,0.632456
2015-12-01 11:12:17,2.0,0.632456
2015-12-01 11:17:18,2.6,0.72111
2015-12-01 11:22:18,2.8,0.748331
2015-12-01 11:27:19,2.2,0.663325
2015-12-01 11:32:19,2.8,0.748331
2015-12-01 11:37:20,2.4,0.69282
2015-12-01 11:42:20,1.4,0.52915
2015-12-01 11:47:21,2.6,0.72111
2015-12-01 11:52:22,2.0,0.632456
2015-12-01 11:57:22,2.6,0.72111
2015-12-01 12:02:23,2.0,0.632456
2015-12-01 12:07:13,3.6,0.848528
2015-12-01 12:12:14,3.0,0.774597
2015-12-01 12:17:14,3.0,0.774597
2015-12-01 12:22:15,3.2,0.8
2015-12-01 12:27:15,2.2,0.663325
2015-12-01 12:32:16,2.8,0.748331
2015-12-01 12:37:17,3.2,0.8
2015-12-01 12:42:17,2.8,0.748331
2015-12-01 12:47:18,1.8,0.6
2015-12-01 12:52:18,2.2,0.663325
2015-12-01 12:57:19,3.4,0.824621
2015-12-01 13:02:19,3.2,0.8
2015-12-01 13:07:20,4.0,0.894427
2015-12-01 13:12:21,2.6,0.72111
2015-12-01 13:17:21,1.2,0.489898
2015-12-01 13:22:22,3.0,0.774597
2015-12-01 13:27:22,1.2,0.489898
2015-12-01 13:32:13,2.2,0.663325
2015-12-01 13:37:13,2.6,0.72111
2015-12-01 13:42:14,2.0,0.632456
2015-12-01 13:47:15,4.0,0.894427
2015-12-01 13:52:15,2.2,0.663325
2015-12-01 13:57:16,2.6,0.72111
2015-12-01 14:02:16,2.0,0.632456
2015-12-01 14:07:17,1.8,0.6
2015-12-01 14:12:18,3.0,0.774597
2015-12-01 14:17:18,2.2,0.663325
2015-12-01 14:22:19,2.6,0.72111
2015-12-01 14:27:19,1.8,0.6
2015-12-01 14:32:20,1.8,0.6
2015-12-01 14:37:21,2.2,0.663325
2015-12-01 14:42:21,3.0,0.774597
2015-12-01 14:47:22,2.0,0.632456
2015-12-01 14:52:22,2.4,0.69282
2015-12-01 14:57:13,2.6,0.72111
2015-12-01 15:02:13,3.8,0.87178
2015-12-01 15:07:14,2.8,0.748331
2015-12-01 15:12:15,3.6,0.848528
2015-12-01 15:17:15,3.4,0.824621
2015-12-01 15:22:16,2.8,0.748331
2015-12-01 15:27:16,2.2,0.663325
2015-12-01 15:32:17,3.6,0.848528
2015-12-01 15:37:18,3.2,0.8
2015-12-01 15:42:18,2.4,0.69282
2015-12-01 15:47:19,3.2,0.8
2015-12-01 15:52:19,2.0,0.632456
2015-12-01 15:57:20,2.6,0.72111
2015-12-01 16:02:20,3.2,0.8
2015-12-01 16:07:21,2.2,0.663325
2015-12-01 16:12:22,2.2,0.663325
2015-12-01 16:17:22,3.8,0.87178
2015-12-01 16:22:23,1.8,0.6
2015-12-01 16:27:13,2.2,0.663325
2015-12-01 16:32:14,1.6,0.565685
2015-12-01 16:37:14,2.2,0.663325
2015-12-01 16:42:15,2.0,0.632456
2015-12-01 16:47:15,2.0,0.632456
2015-12-01 16:52:16,2.8,0.748331
2015-12-01 16:57:17,2.4,0.69282
2015-12-01 17:02:17,3.0,0.774597
2015-12-01 17:07:18,1.0,0.447214
2015-12-01 17:12:18,2.0,0.632456
2015-12-01 17:17:19,2.6,0.72111
2015-12-01 17:22:19,1.6,0.565685
2015-12-01 17:27:20,2.0,0.632456
2015-12-01 17:32:20,2.4,0.69282
2015-12-01 17:37:21,2.4,0.69282
2015-12-01 17:42:22,2.0,0.632456
2015-12-01 17:47:22,2.2,0.663325
2015-12-01 17:52:23,2.2,0.663325
2015-12-01 17:57:13,2.6,0.72111
2015-12-01 18:02:14,3.4,0.824621
2015-12-01 18:07:14,2.8,0.748331
2015-12-01 18:12:15,2.2,0.663325
2015-12-01 18:17:15,3.8,0.87178
2015-12-01 18:22:16,3.0,0.774597
2015-12-01 18:27:17,3.0,0.774597
2015-12-01 18:32:17,3.8,0.87178
2015-12-01 18:37:18,2.8,0.748331
2015-12-01 18:42:18,2.6,0.72111
2015-12-01 18:47:19,1.4,0.52915
2015-12-01 18:52:20,2.4,0.69282
2015-12-01 18:57:20,2.2,0.663325
2015-12-01 19:02:21,2.8,0.748331
2015-12-01 19:07:21,2.4,0.69282
2015-12-01 19:12:22,4.0,0.894427
2015-12-01 19:17:22,1.8,0.6
2015-12-01 19:22:13,2.4,0.69282
2015-12-01 19:27:14,2.6,0.72111
2015-12-01 19:32:14,2.4,0.69282
2015-12-01 19:37:15,1.2,0.489898
2015-12-01 19:42:15,3.0,0.774597
2015-12-01 19:47:16,3.4,0.824621
2015-12-01 19:52:16,2.2,0.663325
2015-12-01 19:57:17,4.6,0.959166
2015-12-01 20:02:18,1.4,0.52915
2015-12-01 20:07:18,3.4,0.824621
2015-12-01 20:12:19,2.2,0.663325
2015-12-01 20:17:19,2.2,0.663325
2015-12-01 20:22:20,1.6,0.565685
2015-12-01 20:27:20,1.6,0.565685
2015-12-01 20:32:21,1.8,0.6
2015-12-01 20:37:22,0.6,0.34641
2015-12-01 20:42:22,2.4,0.69282
2015-12-01 20:47:23,2.0,0.632456
2015-12-01 20:52:13,4.0,0.894427
2015-12-01 20:57:14,3.0,0.774597
2015-12-01 21:02:14,3.2,0.8
2015-12-01 21:07:15,2.2,0.663325
2015-12-01 21:12:15,2.0,0.632456
2015-12-01 21:17:16,2.4,0.69282
2015-12-01 21:22:17,3.4,0.824621
2015-12-01 21:27:17,1.4,0.52915
2015-12-01 21:32:18,2.6,0.72111
2015-12-01 21:37:18,3.6,0.848528
2015-12-01 21:42:19,1.4,0.52915
2015-12-01 21:47:19,2.0,0.632456
2015-12-01 21:52:20,3.0,0.774597
2015-12-01 21:57:20,2.8,0.748331
2015-12-01 22:02:21,2.4,0.69282
2015-12-01 22:07:22,1.2,0.489898
2015-12-01 22:12:22,1.8,0.6
2015-12-01 22:17:13,3.6,0.848528
2015-12-01 22:22:13,2.0,0.632456
2015-12-01 22:27:14,2.8,0.748331
2015-12-01 22:32:15,2.8,0.748331
2015-12-01 22:37:16,2.4,0.69282
2015-12-01 22:42:16,4.0,0.894427
2015-12-01 22:47:17,2.6,0.72111
2015-12-01 22:52:17,3.0,0.774597
2015-12-01 22:57:18,2.8,0.748331
2015-12-01 23:02:18,1.8,0.6
2015-12-01 23:07:19,2.2,0.663325
2015-12-01 23:12:20,2.8,0.748331
2015-12-01 23:17:20,1.4,0.52915
2015-12-01 23:22:21,2.6,0.72111
2015-12-01 23:27:21,2.8,0.748331
2015-12-01 23:32:22,3.4,0.824621
2015-12-01 23:37:22,2.4,0.69282
2015-12-01 23:42:13,2.2,0.663325
2015-12-01 23:47:14,2.2,0.663325
2015-12-01 23:52:14,3.6,0.848528
2015-12-01 23:57:15,2.2,0.663325
2015-12-02 00:02:15,2.8,0.748331
2015-12-02 00:07:16,2.0,0.632456
2015-12-02 00:12:16,2.6,0.72111
2015-12-02 00:17:17,3.2,0.8
2015-12-02 00:22:18,3.2,0.8
2015-12-02 00:27:18,2.2,0.663325
2015-12-02 00:32:19,2.2,0.663325
2015-12-02 00:37:19,2.0,0.632456
2015-12-02 00:42:20,1.2,0.489898
2015-12-02 00:47:20,2.0,0.632456
2015-12-02 00:52:21,2.6,0.72111
2015-12-02 00:57:21,2.0,0.632456
2015-12-02 01:02:22,3.0,0.774597
2015-12-02 01:07:13,2.2,0.663325
2015-12-02 01:12:13,3.0,0.774597
2015-12-02 01:17:14,3.0,0.774597
2015-12-02 01:22:14,1.8,0.6
2015-12-02 01:27:15,2.2,0.663325
2015-12-02 01:32:16,1.8,0.6
2015-12-02 01:37:16,2.6,0.72111
2015-12-02 01:42:17,4.2,0.916515
2015-12-02 01:47:17,2.6,0.72111
2015-12-02 01:52:18,1.8,0.6
2015-12-02 01:57:19,2.6,0.72111
2015-12-02 02:02:19,3.0,0.774597
2015-12-02 02:07:20,1.4,0.52915
2015-12-02 02:12:20,2.6,0.72111
2015-12-02 02:17:21,1.6,0.565685
2015-12-02 02:22:21,3.4,0.824621
2015-12-02 02:27:22,4.6,0.959166
2015-12-02 02:32:23,2.6,0.72111
2015-12-02 02:37:13,2.2,0.663325
2015-12-02 02:42:14,2.6,0.72111
2015-12-02 02:47:14,2.4,0.69282
2015-12-02 02:52:15,1.8,0.6
2015-12-02 02:57:16,3.6,0.848528
2015-12-02 03:02:16,2.2,0.663325
2015-12-02 03:07:17,3.0,0.774597
2015-12-02 03:12:17,3.0,0.774597
2015-12-02 03:17:18,2.0,0.632456
2015-12-02 03:22:18,3.4,0.824621
2015-12-02 03:27:19,3.4,0.824621
2015-12-02 03:32:19,2.6,0.72111
2015-12-02 03:37:20,3.0,0.774597
2015-12-02 03:42:21,1.8,0.6
2015-12-02 03:47:21,2.2,0.663325
2015-12-02 03:52:22,2.4,0.69282
2015-12-02 03:57:23,1.4,0.52915
2015-12-02 04:02:13,3.0,0.774597
2015-12-02 04:07:14,2.0,0.632456
2015-12-02 04:12:14,1.2,0.489898
2015-12-02 04:17:15,2.2,0.663325
2015-12-02 04:22:15,1.4,0.52915
2015-12-02 04:27:16,4.4,0.938083
2015-12-02 04:32:17,1.6,0.565685
2015-12-02 04:37:17,1.8,0.6
2015-12-02 04:42:18,3.4,0.824621
2015-12-02 04:47:18,3.4,0.824621
2015-12-02 04:52:19,2.4,0.69282
2015-12-02 04:57:19,1.8,0.6
2015-12-02 05:02:20,2.8,0.748331
2015-12-02 05:07:21,3.6,0.848528
2015-12-02 05:12:21,2.2,0.663325
2015-12-02 05:17:22,3.0,0.774597
2015-12-02 05:22:22,2.6,0.72111
2015-12-02 05:27:13,2.6,0.72111
2015-12-02 05:32:13,2.4,0.69282
2015-12-02 05:37:14,2.8,0.748331
2015-12-02 05:42:15,0.8,0.4
2015-12-02 05:47:15,3.4,0.824621
2015-12-02 05:52:16,2.0,0.632456
2015-12-02 05:57:16,3.0,0.774597
2015-12-02 06:02:17,2.8,0.748331
2015-12-02 06:07:18,2.4,0.69282
2015-12-02 06:12:18,2.8,0.748331
2015-12-02 06:17:19,3.0,0.774597
2015-12-02 06:22:19,2.8,0.748331
2015-12-02 06:27:20,2.4,0.69282
2015-12-02 06:32:20,3.4,0.824621
2015-12-02 06:37:21,2.2,0.663325
2015-12-02 06:42:21,2.6,0.72111
2015-12-02 06:47:22,3.2,0.8
2015-12-02 06:52:23,3.6,0.848528
2015-12-02 06:57:13,3.4,0.824621
2015-12-02 07:02:14,3.8,0.87178
2015-12-02 07:07:14,2.0,0.632456
2015-12-02 07:12:15,2.8,0.748331
2015-12-02 07:17:15,2.6,0.72111
2015-12-02 07:22:16,2.4,0.69282
2015-12-02 07:27:17,3.4,0.824621
2015-12-02 07:32:17,3.2,0.8
2015-12-02 07:37:18,1.8,0.6
2015-12-02 07:42:18,2.4,0.69282
2015-12-02 07:47:19,3.6,0.848528
2015-12-02 07:52:19,4.0,0.894427
2015-12-02 07:57:20,1.0,0.447214
2015-12-02 08:02:20,2.4,0.69282
2015-12-02 08:07:21,2.6,0.72111
2015-12-02 08:12:22,2.2,0.663325
2015-12-02 08:17:22,2.0,0.632456
2015-12-02 08:22:23,2.8,0.748331
2015-12-02 08:27:13,2.4,0.69282
2015-12-02 08:32:14,3.8,0.87178
2015-12-02 08:37:14,3.2,0.8
2015-12-02 08:42:15,2.0,0.632456
2015-12-02 08:47:16,3.6,0.848528
2015-12-02 08:52:16,3.4,0.824621
2015-12-02 08:57:17,1.6,0.565685
2015-12-02 09:02:17,3.0,0.774597
2015-12-02 09:07:18,3.0,0.774597
2015-12-02 09:12:19,3.4,0.824621
2015-12-02 09:17:19,2.4,0.69282
2015-12-02 09:22:20,3.2,0.8
2015-12-02 09:27:20,3.2,0.8
2015-12-02 09:32:21,1.8,0.6
2015-12-02 09:37:21,1.6,0.565685
2015-12-02 09:42:22,3.6,0.848528
2015-12-02 09:47:22,3.2,0.8
2015-12-02 09:52:13,2.6,0.72111
2015-12-02 09:57:14,2.0,0.632456
2015-12-02 10:02:14,3.8,0.87178
2015-12-02 10:07:15,2.2,0.663325
2015-12-02 10:12:16,1.8,0.6
2015-12-02 10:17:16,1.8,0.6
2015-12-02 10:22:17,2.4,0.69282
2015-12-02 10:27:17,3.4,0.824621
2015-12-02 10:32:18,1.2,0.489898
2015-12-02 10:37:18,2.6,0.72111
2015-12-02 10:42:19,3.0,0.774597
2015-12-02 10:47:20,3.8,0.87178
2015-12-02 10:52:20,2.6,0.72111
2015-12-02 10:57:21,2.2,0.663325
2015-12-02 11:02:21,2.2,0.663325
2015-12-02 11:07:22,3.6,0.848528
2015-12-02 11:12:22,3.2,0.8
2015-12-02 11:17:13,2.4,0.69282
2015-12-02 11:22:14,4.0,0.894427
2015-12-02 11:27:14,2.8,0.748331
2015-12-02 11:32:15,2.6,0.72111
2015-12-02 11:37:15,2.2,0.663325
2015-12-02 11:42:16,3.4,0.824621
2015-12-02 11:47:17,3.0,0.774597
2015-12-02 11:52:17,2.8,0.748331
2015-12-02 11:57:18,3.0,0.774597
2015-12-02 12:02:18,3.2,0.8
2015-12-02 12:07:19,3.0,0.774597
2015-12-02 12:12:19,3.0,0.774597
2015-12-02 12:17:20,1.8,0.6
2015-12-02 12:22:21,3.0,0.774597
2015-12-02 12:27:21,3.8,0.87178
2015-12-02 12:32:22,1.4,0.52915
2015-12-02 12:37:22,1.2,0.489898
2015-12-02 12:42:23,2.8,0.748331
2015-12-02 12:47:14,2.6,0.72111
2015-12-02 12:52:14,3.4,0.824621
2015-12-02 12:57:15,1.8,0.6
2015-12-02 13:02:15,2.8,0.748331
2015-12-02 13:07:16,3.0,0.774597
2015-12-02 13:12:17,2.8,0.748331
2015-12-02 13:17:18,2.2,0.663325
2015-12-02 13:22:18,2.4,0.69282
2015-12-02 13:27:19,1.4,0.52915
2015-12-02 13:32:19,1.8,0.6
2015-12-02 13:37:20,2.2,0.663325
2015-12-02 13:42:20,2.2,0.663325
2015-12-02 13:47:21,2.4,0.69282
2015-12-02 13:52:22,2.6,0.72111
2015-12-02 13:57:22,2.0,0.632456
2015-12-02 14:02:13,3.2,0.8
2015-12-02 14:07:13,2.0,0.632456
2015-12-02 14:12:14,2.8,0.748331
2015-12-02 14:17:15,3.4,0.824621
2015-12-02 14:22:15,2.2,0.663325
2015-12-02 14:27:16,2.4,0.69282
2015-12-02 14:32:16,3.4,0.824621
2015-12-02 14:37:17,2.4,0.69282
2015-12-02 14:42:17,2.4,0.69282
2015-12-02 14:47:18,2.6,0.72111
2015-12-02 14:52:19,2.8,0.748331
2015-12-02 14:57:19,2.4,0.69282
2015-12-02 15:02:20,2.8,0.748331
2015-12-02 15:07:20,1.2,0.489898
2015-12-02 15:12:21,2.8,0.748331
2015-12-02 15:17:22,3.2,0.8
2015-12-02 15:22:22,2.8,0.748331
2015-12-02 15:27:13,3.2,0.8
2015-12-02 15:32:13,3.2,0.8
2015-12-02 15:37:14,3.2,0.8
2015-12-02 15:42:15,4.0,0.894427
2015-12-02 15:47:15,3.6,0.848528
2015-12-02 15:52:16,2.6,0.72111
2015-12-02 15:57:16,2.2,0.663325
2015-12-02 16:02:17,2.0,0.632456
2015-12-02 16:07:17,2.2,0.663325
2015-12-02 16:12:18,2.8,0.748331
2015-12-02 16:17:19,1.4,0.52915
2015-12-02 16:22:19,1.8,0.6
2015-12-02 16:27:20,1.6,0.565685
2015-12-02 16:32:20,2.4,0.69282
2015-12-02 16:37:21,2.4,0.69282
2015-12-02 16:42:21,4.2,0.916515
2015-12-02 16:47:22,2.2,0.663325
2015-12-02 16:52:23,3.4,0.824621
2015-12-02 16:57:13,2.0,0.632456
2015-12-02 17:02:14,2.6,0.72111
2015-12-02 17:07:14,2.4,0.69282
2015-12-02 17:12:15,1.8,0.6
2015-12-02 17:17:15,2.4,0.69282
2015-12-02 17:22:16,3.0,0.774597
2015-12-02 17:27:17,2.8,0.748331
2015-12-02 17:32:17,2.6,0.72111
2015-12-02 17:37:18,1.8,0.6
2015-12-02 17:42:18,2.2,0.663325
2015-12-02 17:47:19,2.6,0.72111
2015-12-02 17:52:20,4.2,0.916515
2015-12-02 17:57:20,2.2,0.663325
2015-12-02 18:02:21,1.0,0.447214
2015-12-02 18:07:22,2.2,0.663325
2015-12-02 18:12:22,1.2,0.489898
2015-12-02 18:17:23,2.4,0.69282
2015-12-02 18:22:13,2.0,0.632456
2015-12-02 18:27:14,2.4,0.69282
2015-12-02 18:32:15,2.2,0.663325
2015-12-02 18:37:15,2.6,0.72111
2015-12-02 18:42:16,2.6,0.72111
2015-12-02 18:47:16,3.2,0.8
2015-12-02 18:52:17,2.6,0.72111
2015-12-02 18:57:19,2.4,0.69282
2015-12-02 19:02:19,2.0,0.632456
2015-12-02 19:07:20,2.0,0.632456
2015-12-02 19:12:20,2.4,0.69282
2015-12-02 19:17:21,3.6,0.848528
2015-12-02 19:22:22,3.4,0.824621
2015-12-02 19:27:22,2.8,0.748331
2015-12-02 19:32:23,3.0,0.774597
2015-12-02 19:37:13,2.4,0.69282
2015-12-02 19:42:14,2.2,0.663325
2015-12-02 19:47:14,1.8,0.6
2015-12-02 19:52:15,1.8,0.6
2015-12-02 19:57:16,2.4,0.69282
2015-12-02 20:02:17,2.2,0.663325
2015-12-02 20:07:17,2.2,0.663325
2015-12-02 20:12:18,2.0,0.632456
2015-12-02 20:17:18,3.2,0.8
2015-12-02 20:22:19,2.2,0.663325
2015-12-02 20:27:19,3.0,0.774597
2015-12-02 20:32:20,2.0,0.632456
2015-12-02 20:37:21,2.6,0.72111
2015-12-02 20:42:21,3.2,0.8
2015-12-02 20:47:22,2.6,0.72111
2015-12-02 20:52:22,2.0,0.632456
2015-12-02 20:57:13,4.0,0.894427
2015-12-02 21:02:14,2.6,0.72111
2015-12-02 21:07:14,3.0,0.774597
2015-12-02 21:12:15,1.8,0.6
2015-12-02 21:17:15,4.4,0.938083
2015-12-02 21:22:16,2.0,0.632456
2015-12-02 21:27:16,2.6,0.72111
2015-12-02 21:32:17,3.2,0.8
2015-12-02 21:37:18,4.6,0.959166
2015-12-02 21:42:18,2.2,0.663325
2015-12-02 21:47:19,1.8,0.6
2015-12-02 21:52:19,2.6,0.72111
2015-12-02 21:57:20,2.8,0.748331
2015-12-02 22:02:21,3.4,0.824621
2015-12-02 22:07:21,1.8,0.6
2015-12-02 22:12:22,3.0,0.774597
2015-12-02 22:17:23,2.4,0.69282
2015-12-02 22:22:13,2.2,0.663325
2015-12-02 22:27:14,2.0,0.632456
2015-12-02 22:32:14,2.0,0.632456
2015-12-02 22:37:15,2.2,0.663325
2015-12-02 22:42:15,3.8,0.87178
2015-12-02 22:47:16,4.0,0.894427
2015-12-02 22:52:17,2.4,0.69282
2015-12-02 22:57:17,1.8,0.6
2015-12-02 23:02:18,2.2,0.663325
2015-12-02 23:07:18,2.6,0.72111
2015-12-02 23:12:19,3.0,0.774597
2015-12-02 23:17:20,3.0,0.774597
2015-12-02 23:22:20,2.8,0.748331
2015-12-02 23:27:21,3.6,0.848528
2015-12-02 23:32:21,3.6,0.848528
2015-12-02 23:37:22,2.0,0.632456
2015-12-02 23:42:22,2.6,0.72111
2015-12-02 23:47:13,2.8,0.748331
2015-12-02 23:52:14,2.6,0.72111
2015-12-02 23:57:14,3.0,0.774597
2015-12-03 00:02:15,3.0,0.774597
2015-12-03 00:07:15,2.6,0.72111
2015-12-03 00:12:16,3.2,0.8
2015-12-03 00:17:16,2.8,0.748331
2015-12-03 00:22:17,2.8,0.748331
2015-12-03 00:27:18,2.2,0.663325
2015-12-03 00:32:18,3.0,0.774597
2015-12-03 00:37:19,3.2,0.8
2015-12-03 00:42:19,3.0,0.774597
2015-12-03 00:47:20,0.8,0.4
2015-12-03 00:52:21,3.2,0.8
2015-12-03 00:57:21,2.8,0.748331
2015-12-03 01:02:22,2.6,0.72111
2015-12-03 01:07:22,2.6,0.72111
2015-12-03 01:12:13,2.0,0.632456
2015-12-03 01:17:13,2.0,0.632456
2015-12-03 01:22:14,3.0,0.774597
2015-12-03 01:27:15,2.6,0.72111
2015-12-03 01:32:15,1.2,0.489898
2015-12-03 01:37:16,2.6,0.72111
2015-12-03 01:42:16,3.6,0.848528
2015-12-03 01:47:18,2.8,0.748331
2015-12-03 01:52:18,1.8,0.6
2015-12-03 01:57:19,3.0,0.774597
2015-12-03 02:02:20,3.0,0.774597
2015-12-03 02:07:20,4.0,0.894427
2015-12-03 02:12:21,1.8,0.6
2015-12-03 02:17:21,3.6,0.848528
2015-12-03 02:22:22,2.6,0.72111
2015-12-03 02:27:23,2.4,0.69282
2015-12-03 02:32:13,3.2,0.8
2015-12-03 02:37:14,1.2,0.489898
2015-12-03 02:42:14,1.8,0.6
2015-12-03 02:47:16,2.0,0.632456
2015-12-03 02:52:17,2.8,0.748331
2015-12-03 02:57:17,1.6,0.565685
2015-12-03 03:02:18,2.2,0.663325
