receiveTime,cpm,cpmError
2015-11-10 02:33:40,1.6,0.565685
2015-11-10 02:38:41,2.2,0.663325
2015-11-10 02:43:41,1.6,0.565685
2015-11-10 02:48:42,2.0,0.632456
2015-11-10 02:53:42,2.4,0.69282
2015-11-10 02:58:43,1.8,0.6
2015-11-10 03:03:43,3.2,0.8
2015-11-10 03:08:34,2.0,0.632456
2015-11-10 03:13:34,0.8,0.4
2015-11-10 03:18:35,2.4,0.69282
2015-11-10 03:23:35,1.8,0.6
2015-11-10 03:28:36,2.4,0.69282
2015-11-10 03:33:36,2.8,0.748331
2015-11-10 03:38:37,1.0,0.447214
2015-11-10 03:43:37,0.8,0.4
2015-11-10 03:48:38,2.4,0.69282
2015-11-10 03:53:38,1.8,0.6
2015-11-10 03:58:39,1.4,0.52915
2015-11-10 04:03:39,0.8,0.4
2015-11-10 04:08:40,1.6,0.565685
2015-11-10 04:13:40,1.8,0.6
2015-11-10 04:18:41,2.2,0.663325
2015-11-10 04:23:41,2.6,0.72111
2015-11-10 04:28:42,2.2,0.663325
2015-11-10 04:33:42,2.0,0.632456
2015-11-10 04:38:43,3.6,0.848528
2015-11-10 04:43:43,2.0,0.632456
2015-11-10 04:48:44,1.8,0.6
2015-11-10 04:53:34,2.0,0.632456
2015-11-10 04:58:35,1.4,0.52915
2015-11-10 05:03:35,2.8,0.748331
2015-11-10 05:08:36,1.4,0.52915
2015-11-10 05:13:36,1.4,0.52915
2015-11-10 05:18:37,2.2,0.663325
2015-11-10 05:23:37,1.8,0.6
2015-11-10 05:28:38,2.2,0.663325
2015-11-10 05:33:38,1.8,0.6
2015-11-10 05:38:39,2.4,0.69282
2015-11-10 05:43:39,2.0,0.632456
2015-11-10 05:48:40,2.2,0.663325
2015-11-10 05:53:40,2.2,0.663325
2015-11-10 05:58:41,1.2,0.489898
2015-11-10 06:03:41,2.6,0.72111
2015-11-10 06:08:42,2.8,0.748331
2015-11-10 06:13:42,3.8,0.87178
2015-11-10 06:18:43,2.0,0.632456
2015-11-10 06:23:43,1.8,0.6
2015-11-10 06:28:34,2.2,0.663325
2015-11-10 06:33:34,3.2,0.8
2015-11-10 06:38:35,1.0,0.447214
2015-11-10 06:43:35,3.0,0.774597
2015-11-10 06:48:36,2.0,0.632456
2015-11-10 06:53:36,1.4,0.52915
2015-11-10 06:58:37,1.0,0.447214
2015-11-10 07:03:37,2.4,0.69282
2015-11-10 07:08:38,1.8,0.6
2015-11-10 07:13:38,2.2,0.663325
2015-11-10 07:18:39,1.4,0.52915
2015-11-10 07:23:39,1.6,0.565685
2015-11-10 07:28:40,2.4,0.69282
2015-11-10 07:33:40,2.8,0.748331
2015-11-10 07:38:41,1.6,0.565685
2015-11-10 07:43:41,1.4,0.52915
2015-11-10 07:48:42,2.8,0.748331
2015-11-10 07:53:42,1.8,0.6
2015-11-10 07:58:43,1.0,0.447214
2015-11-10 08:03:43,2.4,0.69282
2015-11-10 08:08:34,2.0,0.632456
2015-11-10 08:13:34,2.6,0.72111
2015-11-10 08:18:35,2.0,0.632456
2015-11-10 08:23:35,1.4,0.52915
2015-11-10 08:28:36,4.0,0.894427
2015-11-10 08:33:36,1.8,0.6
2015-11-10 08:38:37,2.0,0.632456
2015-11-10 08:43:37,1.0,0.447214
2015-11-10 08:48:38,2.4,0.69282
2015-11-10 08:53:38,2.0,0.632456
2015-11-10 08:58:39,3.4,0.824621
2015-11-10 09:03:39,2.4,0.69282
2015-11-10 09:08:40,2.8,0.748331
2015-11-10 09:13:40,2.4,0.69282
2015-11-10 09:18:41,2.0,0.632456
2015-11-10 09:23:41,2.0,0.632456
2015-11-10 09:28:42,3.2,0.8
2015-11-10 09:33:42,3.2,0.8
2015-11-10 09:38:43,2.4,0.69282
2015-11-10 09:43:43,2.8,0.748331
2015-11-10 09:48:34,1.2,0.489898
2015-11-10 09:53:34,2.2,0.663325
2015-11-10 09:58:35,1.2,0.489898
2015-11-10 10:03:35,1.4,0.52915
2015-11-10 10:08:36,1.6,0.565685
2015-11-10 10:13:37,1.2,0.489898
2015-11-10 10:18:37,2.0,0.632456
2015-11-10 10:23:38,2.2,0.663325
2015-11-10 10:28:38,0.6,0.34641
2015-11-10 10:33:38,3.0,0.774597
2015-11-10 10:38:39,2.6,0.72111
2015-11-10 10:43:39,2.0,0.632456
2015-11-10 10:48:40,2.6,0.72111
2015-11-10 10:53:40,1.0,0.447214
2015-11-10 10:58:41,1.8,0.6
2015-11-10 11:03:41,1.4,0.52915
2015-11-10 11:08:42,1.8,0.6
2015-11-10 11:13:43,1.0,0.447214
2015-11-10 11:18:43,1.4,0.52915
2015-11-10 11:23:44,2.0,0.632456
2015-11-10 11:28:34,1.4,0.52915
2015-11-10 11:33:35,2.2,0.663325
2015-11-10 11:38:35,0.8,0.4
2015-11-10 11:43:36,2.0,0.632456
2015-11-10 11:48:36,2.2,0.663325
2015-11-10 11:53:37,1.8,0.6
2015-11-10 11:58:37,1.8,0.6
2015-11-10 12:03:38,1.4,0.52915
2015-11-10 12:08:38,1.6,0.565685
2015-11-10 12:13:39,2.0,0.632456
2015-11-10 12:18:39,2.6,0.72111
2015-11-10 12:23:40,1.8,0.6
2015-11-10 12:28:40,1.8,0.6
2015-11-10 12:33:41,2.8,0.748331
2015-11-10 12:38:41,0.8,0.4
2015-11-10 12:43:42,1.2,0.489898
2015-11-10 12:48:42,1.6,0.565685
2015-11-10 12:53:43,2.2,0.663325
2015-11-10 12:58:43,0.6,0.34641
2015-11-10 13:03:44,2.2,0.663325
2015-11-10 13:08:34,3.0,0.774597
2015-11-10 13:13:35,2.0,0.632456
2015-11-10 13:18:35,2.0,0.632456
2015-11-10 13:23:36,2.2,0.663325
2015-11-10 13:28:36,2.4,0.69282
2015-11-10 13:33:37,2.2,0.663325
2015-11-10 13:38:37,2.4,0.69282
2015-11-10 13:43:38,2.2,0.663325
2015-11-10 13:48:38,2.6,0.72111
2015-11-10 13:53:39,2.6,0.72111
2015-11-10 13:58:39,2.2,0.663325
2015-11-10 14:03:40,2.0,0.632456
2015-11-10 14:08:40,2.0,0.632456
2015-11-10 14:13:41,2.4,0.69282
2015-11-10 14:18:41,2.2,0.663325
2015-11-10 14:23:42,1.6,0.565685
2015-11-10 14:28:42,3.0,0.774597
2015-11-10 14:33:43,1.6,0.565685
2015-11-10 14:38:43,3.2,0.8
2015-11-10 14:43:44,1.6,0.565685
2015-11-10 14:48:34,1.4,0.52915
2015-11-10 14:53:35,2.8,0.748331
2015-11-10 14:58:35,1.8,0.6
2015-11-10 15:03:36,2.8,0.748331
2015-11-10 15:08:36,1.8,0.6
2015-11-10 15:13:37,1.4,0.52915
2015-11-10 15:18:37,2.2,0.663325
2015-11-10 15:23:38,1.0,0.447214
2015-11-10 15:28:38,1.4,0.52915
2015-11-10 15:33:39,2.6,0.72111
2015-11-10 15:38:39,1.8,0.6
2015-11-10 15:43:40,2.2,0.663325
2015-11-10 15:48:40,1.8,0.6
2015-11-10 15:53:41,2.6,0.72111
2015-11-10 15:58:41,2.8,0.748331
2015-11-10 16:03:42,1.8,0.6
2015-11-10 16:08:42,4.0,0.894427
2015-11-10 16:13:43,1.8,0.6
2015-11-10 16:18:43,2.8,0.748331
2015-11-10 16:23:44,1.8,0.6
2015-11-10 16:28:34,1.4,0.52915
2015-11-10 16:33:35,2.2,0.663325
2015-11-10 16:38:35,2.2,0.663325
2015-11-10 16:43:36,3.6,0.848528
2015-11-10 16:48:36,3.0,0.774597
2015-11-10 16:53:37,1.4,0.52915
2015-11-10 16:58:37,2.8,0.748331
2015-11-10 17:03:38,1.8,0.6
2015-11-10 17:08:38,2.4,0.69282
2015-11-10 17:13:39,2.4,0.69282
2015-11-10 17:18:39,2.6,0.72111
2015-11-10 17:23:40,2.0,0.632456
2015-11-10 17:28:40,2.4,0.69282
2015-11-10 17:33:41,2.2,0.663325
2015-11-10 17:38:41,2.2,0.663325
2015-11-10 17:43:42,2.0,0.632456
2015-11-10 17:48:42,1.6,0.565685
2015-11-10 17:53:43,3.0,0.774597
2015-11-10 17:58:43,2.0,0.632456
2015-11-10 18:03:34,0.8,0.4
2015-11-10 18:08:34,1.8,0.6
2015-11-10 18:13:35,1.6,0.565685
2015-11-10 18:18:35,1.8,0.6
2015-11-10 18:23:36,2.2,0.663325
2015-11-10 18:28:36,2.6,0.72111
2015-11-10 18:33:37,3.6,0.848528
2015-11-10 18:38:38,2.4,0.69282
2015-11-10 18:43:38,1.8,0.6
2015-11-10 18:48:39,2.4,0.69282
2015-11-10 18:53:39,2.6,0.72111
2015-11-10 18:58:40,0.8,0.4
2015-11-10 19:03:40,2.4,0.69282
2015-11-10 19:08:41,3.0,0.774597
2015-11-10 19:13:41,2.0,0.632456
2015-11-10 19:18:42,2.2,0.663325
2015-11-10 19:23:42,3.6,0.848528
2015-11-10 19:28:43,1.6,0.565685
2015-11-10 19:33:43,2.0,0.632456
2015-11-10 19:38:44,2.0,0.632456
2015-11-10 19:43:34,1.8,0.6
2015-11-10 19:48:35,2.6,0.72111
2015-11-10 19:53:35,2.4,0.69282
2015-11-10 19:58:36,2.2,0.663325
2015-11-10 20:03:36,1.0,0.447214
2015-11-10 20:08:37,2.0,0.632456
2015-11-10 20:13:37,2.6,0.72111
2015-11-10 20:18:38,1.8,0.6
2015-11-10 20:23:38,2.6,0.72111
2015-11-10 20:28:39,1.2,0.489898
2015-11-10 20:33:39,2.2,0.663325
2015-11-10 20:38:40,3.0,0.774597
2015-11-10 20:43:40,2.4,0.69282
2015-11-10 20:48:41,2.8,0.748331
2015-11-10 20:53:41,1.4,0.52915
2015-11-10 20:58:42,2.0,0.632456
2015-11-10 21:03:42,2.8,0.748331
2015-11-10 21:08:43,0.6,0.34641
2015-11-10 21:13:43,1.4,0.52915
2015-11-10 21:18:44,2.2,0.663325
2015-11-10 21:23:34,2.8,0.748331
2015-11-10 21:28:35,1.6,0.565685
2015-11-10 21:33:35,1.0,0.447214
2015-11-10 21:38:36,1.4,0.52915
2015-11-10 21:43:36,2.4,0.69282
2015-11-10 21:48:37,2.6,0.72111
2015-11-10 21:53:38,3.0,0.774597
2015-11-10 21:58:38,1.0,0.447214
2015-11-10 22:03:38,2.8,0.748331
2015-11-10 22:08:39,1.4,0.52915
2015-11-10 22:13:39,2.0,0.632456
2015-11-10 22:18:40,2.8,0.748331
2015-11-10 22:23:40,3.0,0.774597
2015-11-10 22:28:41,2.6,0.72111
2015-11-10 22:33:42,2.0,0.632456
2015-11-10 22:38:42,1.4,0.52915
2015-11-10 22:43:43,1.6,0.565685
2015-11-10 22:48:43,2.4,0.69282
2015-11-10 22:53:44,1.8,0.6
2015-11-10 22:58:44,1.8,0.6
2015-11-10 23:03:35,1.6,0.565685
2015-11-10 23:08:35,2.0,0.632456
2015-11-10 23:13:35,3.0,0.774597
2015-11-10 23:18:36,2.0,0.632456
2015-11-10 23:23:36,1.4,0.52915
2015-11-10 23:28:37,1.8,0.6
2015-11-10 23:33:37,2.0,0.632456
2015-11-10 23:38:38,2.8,0.748331
2015-11-10 23:43:38,1.6,0.565685
2015-11-10 23:48:39,2.0,0.632456
2015-11-10 23:53:39,1.4,0.52915
2015-11-10 23:58:40,2.6,0.72111
2015-11-11 00:03:40,2.8,0.748331
2015-11-11 00:08:41,2.6,0.72111
2015-11-11 00:13:41,2.2,0.663325
2015-11-11 00:18:42,2.4,0.69282
2015-11-11 00:23:42,2.4,0.69282
2015-11-11 00:28:43,2.6,0.72111
2015-11-11 00:33:43,2.8,0.748331
2015-11-11 00:38:44,2.2,0.663325
2015-11-11 00:43:34,2.2,0.663325
2015-11-11 00:48:35,2.6,0.72111
2015-11-11 00:53:35,1.0,0.447214
2015-11-11 00:58:36,1.4,0.52915
2015-11-11 01:03:37,1.6,0.565685
2015-11-11 01:08:37,2.6,0.72111
2015-11-11 01:13:38,3.0,0.774597
2015-11-11 01:18:38,1.4,0.52915
2015-11-11 01:23:39,2.0,0.632456
2015-11-11 01:28:39,1.4,0.52915
2015-11-11 01:33:40,2.8,0.748331
2015-11-11 01:38:40,1.8,0.6
2015-11-11 01:43:41,3.2,0.8
2015-11-11 01:48:41,1.8,0.6
2015-11-11 01:53:42,1.6,0.565685
2015-11-11 01:58:42,3.2,0.8
2015-11-11 02:03:43,2.8,0.748331
2015-11-11 02:08:43,1.0,0.447214
2015-11-11 02:13:44,2.2,0.663325
2015-11-11 02:18:34,3.6,0.848528
2015-11-11 02:23:35,2.4,0.69282
2015-11-11 02:28:35,1.8,0.6
2015-11-11 02:33:36,1.4,0.52915
2015-11-11 02:38:36,2.4,0.69282
2015-11-11 02:43:37,2.6,0.72111
2015-11-11 02:48:37,1.6,0.565685
2015-11-11 02:53:38,2.0,0.632456
2015-11-11 02:58:38,1.4,0.52915
2015-11-11 03:03:39,2.4,0.69282
2015-11-11 03:08:39,1.0,0.447214
2015-11-11 03:13:40,1.8,0.6
2015-11-11 03:18:40,1.2,0.489898
2015-11-11 03:23:41,2.2,0.663325
2015-11-11 03:28:41,2.2,0.663325
2015-11-11 03:33:42,2.2,0.663325
2015-11-11 03:38:42,2.2,0.663325
2015-11-11 03:43:43,2.2,0.663325
2015-11-11 03:48:43,2.2,0.663325
2015-11-11 03:53:44,2.6,0.72111
2015-11-11 03:58:34,2.6,0.72111
2015-11-11 04:03:35,2.4,0.69282
2015-11-11 04:08:36,2.2,0.663325
2015-11-11 04:13:36,1.4,0.52915
2015-11-11 04:18:37,3.0,0.774597
2015-11-11 04:23:37,2.2,0.663325
2015-11-11 04:28:38,1.0,0.447214
2015-11-11 04:33:38,2.0,0.632456
2015-11-11 04:38:39,2.8,0.748331
2015-11-11 04:43:39,2.0,0.632456
2015-11-11 04:48:40,3.0,0.774597
2015-11-11 04:53:40,2.0,0.632456
2015-11-11 04:58:41,2.4,0.69282
2015-11-11 05:03:41,2.8,0.748331
2015-11-11 05:08:42,2.4,0.69282
2015-11-11 05:13:42,1.8,0.6
2015-11-11 05:18:43,2.2,0.663325
2015-11-11 05:23:43,2.2,0.663325
2015-11-11 05:28:44,2.8,0.748331
2015-11-11 05:33:44,1.2,0.489898
2015-11-11 05:38:35,2.4,0.69282
2015-11-11 05:43:35,2.2,0.663325
2015-11-11 05:48:36,2.4,0.69282
2015-11-11 05:53:36,1.6,0.565685
2015-11-11 05:58:37,1.6,0.565685
2015-11-11 06:03:37,1.8,0.6
2015-11-11 06:08:38,1.4,0.52915
2015-11-11 06:13:38,3.2,0.8
2015-11-11 06:18:39,1.0,0.447214
2015-11-11 06:23:39,1.8,0.6
2015-11-11 06:28:40,2.0,0.632456
2015-11-11 06:33:40,1.8,0.6
2015-11-11 06:38:41,3.4,0.824621
2015-11-11 06:43:41,1.8,0.6
2015-11-11 06:48:42,3.4,0.824621
2015-11-11 06:53:42,2.2,0.663325
2015-11-11 06:58:43,3.0,0.774597
2015-11-11 07:03:43,2.0,0.632456
2015-11-11 07:08:44,2.2,0.663325
2015-11-11 07:13:34,1.4,0.52915
2015-11-11 07:18:35,2.0,0.632456
2015-11-11 07:23:35,2.6,0.72111
2015-11-11 07:28:36,1.2,0.489898
2015-11-11 07:33:36,2.6,0.72111
2015-11-11 07:38:37,0.8,0.4
2015-11-11 07:43:37,1.6,0.565685
2015-11-11 07:48:38,1.2,0.489898
2015-11-11 07:53:38,2.6,0.72111
2015-11-11 07:58:39,1.8,0.6
2015-11-11 08:03:39,2.2,0.663325
2015-11-11 08:08:40,2.4,0.69282
2015-11-11 08:13:40,1.6,0.565685
2015-11-11 08:18:41,1.6,0.565685
2015-11-11 08:23:41,1.0,0.447214
2015-11-11 08:28:42,1.2,0.489898
2015-11-11 08:33:42,3.0,0.774597
2015-11-11 08:38:43,2.6,0.72111
2015-11-11 08:43:43,2.2,0.663325
2015-11-11 08:48:44,1.2,0.489898
2015-11-11 08:53:34,1.4,0.52915
2015-11-11 08:58:35,2.4,0.69282
2015-11-11 09:03:35,1.6,0.565685
2015-11-11 09:08:36,1.6,0.565685
2015-11-11 09:13:36,2.2,0.663325
2015-11-11 09:18:37,2.4,0.69282
2015-11-11 09:23:37,1.2,0.489898
2015-11-11 09:28:38,1.0,0.447214
2015-11-11 09:33:38,2.0,0.632456
2015-11-11 09:38:39,2.0,0.632456
2015-11-11 09:43:39,3.0,0.774597
2015-11-11 09:48:40,2.0,0.632456
2015-11-11 09:53:40,1.8,0.6
2015-11-11 09:58:41,1.6,0.565685
2015-11-11 10:03:41,1.6,0.565685
2015-11-11 10:08:42,2.0,0.632456
2015-11-11 10:13:43,1.6,0.565685
2015-11-11 10:18:43,1.8,0.6
2015-11-11 10:23:44,1.2,0.489898
2015-11-11 10:28:44,2.6,0.72111
2015-11-11 10:33:35,1.6,0.565685
2015-11-11 10:38:35,2.0,0.632456
2015-11-11 10:43:36,2.4,0.69282
2015-11-11 10:48:36,2.2,0.663325
2015-11-11 10:53:37,1.2,0.489898
2015-11-11 10:58:37,2.4,0.69282
2015-11-11 11:03:38,1.8,0.6
2015-11-11 11:08:38,1.8,0.6
2015-11-11 11:13:39,2.2,0.663325
2015-11-11 11:18:39,2.6,0.72111
2015-11-11 11:23:40,2.0,0.632456
2015-11-11 11:28:40,2.2,0.663325
2015-11-11 11:33:41,2.0,0.632456
2015-11-11 11:38:42,2.6,0.72111
2015-11-11 11:43:42,1.2,0.489898
2015-11-11 11:48:43,1.2,0.489898
2015-11-11 11:53:43,1.6,0.565685
2015-11-11 11:58:44,2.4,0.69282
2015-11-11 12:03:44,1.6,0.565685
2015-11-11 12:08:35,2.2,0.663325
2015-11-11 12:13:35,2.6,0.72111
2015-11-11 12:18:36,2.0,0.632456
2015-11-11 12:23:36,2.2,0.663325
2015-11-11 12:28:37,1.2,0.489898
2015-11-11 12:33:37,1.8,0.6
2015-11-11 12:38:38,3.2,0.8
2015-11-11 12:43:38,3.0,0.774597
2015-11-11 12:48:39,1.8,0.6
2015-11-11 12:53:39,1.6,0.565685
2015-11-11 12:58:40,2.0,0.632456
2015-11-11 13:03:40,1.0,0.447214
2015-11-11 13:08:41,1.6,0.565685
2015-11-11 13:13:41,2.4,0.69282
2015-11-11 13:18:42,2.6,0.72111
2015-11-11 13:23:42,2.4,0.69282
2015-11-11 13:28:43,3.6,0.848528
2015-11-11 13:33:43,2.2,0.663325
2015-11-11 13:38:44,1.0,0.447214
2015-11-11 13:43:34,2.4,0.69282
2015-11-11 13:48:35,0.8,0.4
2015-11-11 13:53:35,1.4,0.52915
2015-11-11 13:58:36,2.8,0.748331
2015-11-11 14:03:36,1.8,0.6
2015-11-11 14:08:37,1.4,0.52915
2015-11-11 14:13:37,2.6,0.72111
2015-11-11 14:18:38,2.4,0.69282
2015-11-11 14:23:38,3.2,0.8
2015-11-11 14:28:39,2.6,0.72111
2015-11-11 14:33:39,1.6,0.565685
2015-11-11 14:38:40,1.8,0.6
2015-11-11 14:43:40,2.0,0.632456
2015-11-11 14:48:41,1.8,0.6
2015-11-11 14:53:41,2.0,0.632456
2015-11-11 14:58:42,2.4,0.69282
2015-11-11 15:03:42,1.8,0.6
2015-11-11 15:08:43,1.6,0.565685
2015-11-11 15:13:44,2.8,0.748331
2015-11-11 15:18:44,1.8,0.6
2015-11-11 15:23:34,0.8,0.4
2015-11-11 15:28:35,2.8,0.748331
2015-11-11 15:33:35,1.8,0.6
2015-11-11 15:38:36,1.6,0.565685
2015-11-11 15:43:37,2.0,0.632456
2015-11-11 15:48:37,2.4,0.69282
2015-11-11 15:53:38,1.2,0.489898
2015-11-11 15:58:38,1.8,0.6
2015-11-11 16:03:39,2.0,0.632456
2015-11-11 16:08:39,1.2,0.489898
2015-11-11 16:13:40,1.6,0.565685
2015-11-11 16:18:40,3.4,0.824621
2015-11-11 16:23:41,2.0,0.632456
2015-11-11 16:28:41,1.4,0.52915
2015-11-11 16:33:42,3.2,0.8
2015-11-11 16:38:42,1.8,0.6
2015-11-11 16:43:43,1.8,0.6
2015-11-11 16:48:43,1.2,0.489898
2015-11-11 16:53:44,2.0,0.632456
2015-11-11 16:58:44,1.6,0.565685
2015-11-11 17:03:35,2.0,0.632456
2015-11-11 17:08:35,1.4,0.52915
2015-11-11 17:13:36,2.2,0.663325
2015-11-11 17:18:36,2.2,0.663325
2015-11-11 17:23:37,2.4,0.69282
2015-11-11 17:28:37,2.0,0.632456
2015-11-11 17:33:38,1.8,0.6
2015-11-11 17:38:38,2.4,0.69282
2015-11-11 17:43:39,1.8,0.6
2015-11-11 17:48:39,2.6,0.72111
2015-11-11 17:53:40,1.6,0.565685
2015-11-11 17:58:40,1.6,0.565685
2015-11-11 18:03:41,2.6,0.72111
2015-11-11 18:08:41,3.2,0.8
2015-11-11 18:13:42,1.6,0.565685
2015-11-11 18:18:42,1.0,0.447214
2015-11-11 18:23:43,0.6,0.34641
2015-11-11 18:28:43,2.2,0.663325
2015-11-11 18:33:44,2.8,0.748331
2015-11-11 18:38:44,1.6,0.565685
2015-11-11 18:43:35,1.6,0.565685
2015-11-11 18:48:35,3.2,0.8
2015-11-11 18:53:36,2.6,0.72111
2015-11-11 18:58:37,2.2,0.663325
2015-11-11 19:03:37,2.0,0.632456
2015-11-11 19:08:38,1.8,0.6
2015-11-11 19:13:38,1.8,0.6
2015-11-11 19:18:39,2.2,0.663325
2015-11-11 19:23:39,2.0,0.632456
2015-11-11 19:28:40,1.8,0.6
2015-11-11 19:33:40,2.0,0.632456
2015-11-11 19:38:41,2.6,0.72111
2015-11-11 19:43:41,2.4,0.69282
2015-11-11 19:48:42,3.0,0.774597
2015-11-11 19:53:42,2.0,0.632456
2015-11-11 19:58:43,1.2,0.489898
2015-11-11 20:03:43,1.6,0.565685
2015-11-11 20:08:44,1.8,0.6
2015-11-11 20:13:34,2.0,0.632456
2015-11-11 20:18:35,3.6,0.848528
2015-11-11 20:23:35,2.0,0.632456
2015-11-11 20:28:36,3.0,0.774597
2015-11-11 20:33:36,2.4,0.69282
2015-11-11 20:38:37,2.2,0.663325
2015-11-11 20:43:37,1.8,0.6
2015-11-11 20:48:38,2.4,0.69282
2015-11-11 20:53:39,2.0,0.632456
2015-11-11 20:58:39,2.8,0.748331
2015-11-11 21:03:40,1.4,0.52915
2015-11-11 21:08:40,3.0,0.774597
2015-11-11 21:13:41,1.4,0.52915
2015-11-11 21:18:41,1.4,0.52915
2015-11-11 21:23:42,2.6,0.72111
2015-11-11 21:28:42,2.8,0.748331
2015-11-11 21:33:43,2.0,0.632456
2015-11-11 21:38:43,1.6,0.565685
2015-11-11 21:43:44,2.0,0.632456
2015-11-11 21:48:44,1.6,0.565685
2015-11-11 21:53:35,1.4,0.52915
2015-11-11 21:58:35,1.6,0.565685
2015-11-11 22:03:36,2.6,0.72111
2015-11-11 22:08:36,1.2,0.489898
2015-11-11 22:13:37,2.4,0.69282
2015-11-11 22:18:37,2.2,0.663325
2015-11-11 22:23:38,2.2,0.663325
2015-11-11 22:28:38,1.0,0.447214
2015-11-11 22:33:39,1.8,0.6
2015-11-11 22:38:39,1.6,0.565685
2015-11-11 22:43:40,1.8,0.6
2015-11-11 22:48:40,2.8,0.748331
2015-11-11 22:53:41,2.2,0.663325
2015-11-11 22:58:41,1.2,0.489898
2015-11-11 23:03:42,3.6,0.848528
2015-11-11 23:08:42,2.6,0.72111
2015-11-11 23:13:43,1.4,0.52915
2015-11-11 23:18:43,1.4,0.52915
2015-11-11 23:23:44,2.0,0.632456
2015-11-11 23:28:44,2.0,0.632456
2015-11-11 23:33:35,1.8,0.6
2015-11-11 23:38:35,2.8,0.748331
2015-11-11 23:43:36,2.2,0.663325
2015-11-11 23:48:36,2.6,0.72111
2015-11-11 23:53:37,3.0,0.774597
2015-11-11 23:58:37,1.8,0.6
2015-11-12 00:03:38,2.4,0.69282
2015-11-12 00:08:38,0.8,0.4
2015-11-12 00:13:39,2.4,0.69282
2015-11-12 00:18:39,2.0,0.632456
2015-11-12 00:23:40,2.0,0.632456
2015-11-12 00:28:40,1.8,0.6
2015-11-12 00:33:41,2.2,0.663325
2015-11-12 00:38:41,1.8,0.6
2015-11-12 00:43:42,1.6,0.565685
2015-11-12 00:48:42,2.0,0.632456
2015-11-12 00:53:43,2.6,0.72111
2015-11-12 00:58:43,1.2,0.489898
2015-11-12 01:03:44,1.4,0.52915
2015-11-12 01:08:35,2.4,0.69282
2015-11-12 01:13:35,2.4,0.69282
2015-11-12 01:18:36,1.8,0.6
2015-11-12 01:23:36,1.8,0.6
2015-11-12 01:28:37,2.0,0.632456
2015-11-12 01:33:37,2.6,0.72111
2015-11-12 01:38:38,0.4,0.282843
2015-11-12 01:43:38,2.4,0.69282
2015-11-12 01:48:39,2.6,0.72111
2015-11-12 01:53:39,1.6,0.565685
2015-11-12 01:58:40,2.6,0.72111
2015-11-12 02:03:40,3.0,0.774597
2015-11-12 02:08:41,3.2,0.8
2015-11-12 02:13:41,1.2,0.489898
2015-11-12 02:18:42,1.4,0.52915
2015-11-12 02:23:42,2.2,0.663325
2015-11-12 02:28:43,2.0,0.632456
2015-11-12 02:33:43,2.4,0.69282
2015-11-12 02:38:44,2.6,0.72111
2015-11-12 02:43:44,2.0,0.632456
2015-11-12 02:48:35,1.4,0.52915
2015-11-12 02:53:35,2.4,0.69282
2015-11-12 02:58:36,1.6,0.565685
2015-11-12 03:03:36,2.4,0.69282
2015-11-12 03:08:37,2.2,0.663325
2015-11-12 03:13:37,2.0,0.632456
2015-11-12 03:18:38,1.6,0.565685
2015-11-12 03:23:38,1.2,0.489898
2015-11-12 03:28:39,1.2,0.489898
2015-11-12 03:33:39,1.8,0.6
2015-11-12 03:38:40,2.0,0.632456
2015-11-12 03:43:40,3.8,0.87178
2015-11-12 03:48:41,2.6,0.72111
2015-11-12 03:53:41,2.2,0.663325
2015-11-12 03:58:42,1.0,0.447214
2015-11-12 04:03:42,2.2,0.663325
2015-11-12 04:08:43,2.0,0.632456
2015-11-12 04:13:43,2.0,0.632456
2015-11-12 04:18:44,1.6,0.565685
2015-11-12 04:23:44,1.2,0.489898
2015-11-12 04:28:35,2.6,0.72111
2015-11-12 04:33:35,1.2,0.489898
2015-11-12 04:38:36,3.0,0.774597
2015-11-12 04:43:36,3.0,0.774597
2015-11-12 04:48:37,1.6,0.565685
2015-11-12 04:53:37,2.6,0.72111
2015-11-12 04:58:38,2.6,0.72111
2015-11-12 05:03:38,2.2,0.663325
2015-11-12 05:08:39,1.8,0.6
2015-11-12 05:13:39,2.2,0.663325
2015-11-12 05:18:40,3.6,0.848528
2015-11-12 05:23:40,2.2,0.663325
2015-11-12 05:28:41,1.8,0.6
2015-11-12 05:33:41,1.8,0.6
2015-11-12 05:38:42,2.0,0.632456
2015-11-12 05:43:43,2.8,0.748331
2015-11-12 05:48:43,1.2,0.489898
2015-11-12 05:53:44,3.2,0.8
2015-11-12 05:58:44,1.4,0.52915
2015-11-12 06:03:35,1.4,0.52915
2015-11-12 06:08:35,2.2,0.663325
2015-11-12 06:13:36,1.4,0.52915
2015-11-12 06:18:36,2.2,0.663325
2015-11-12 06:23:37,3.0,0.774597
2015-11-12 06:28:37,1.4,0.52915
2015-11-12 06:33:38,2.4,0.69282
2015-11-12 06:38:38,2.8,0.748331
2015-11-12 06:43:39,3.6,0.848528
2015-11-12 06:48:39,2.4,0.69282
2015-11-12 06:53:40,1.8,0.6
2015-11-12 06:58:40,1.2,0.489898
2015-11-12 07:03:41,1.2,0.489898
2015-11-12 07:08:41,1.4,0.52915
2015-11-12 07:13:42,2.6,0.72111
2015-11-12 07:18:42,1.6,0.565685
2015-11-12 07:23:43,1.4,0.52915
2015-11-12 07:28:43,1.6,0.565685
2015-11-12 07:33:44,3.4,0.824621
2015-11-12 07:38:44,1.6,0.565685
2015-11-12 07:43:35,2.8,0.748331
2015-11-12 07:48:35,2.6,0.72111
