receiveTime,cpm,cpmError
2015-11-23 15:52:12,0.8,0.4
2015-11-23 15:57:12,1.4,0.52915
2015-11-23 16:02:13,2.0,0.632456
2015-11-23 16:07:14,1.8,0.6
2015-11-23 16:12:14,2.4,0.69282
2015-11-23 16:17:15,2.6,0.72111
2015-11-23 16:22:15,2.2,0.663325
2015-11-23 16:27:06,1.2,0.489898
2015-11-23 16:32:07,1.2,0.489898
2015-11-23 16:37:08,0.8,0.4
2015-11-23 16:42:08,1.2,0.489898
2015-11-23 16:47:09,1.4,0.52915
2015-11-23 16:52:10,2.0,0.632456
2015-11-23 16:57:10,1.2,0.489898
2015-11-23 17:02:11,2.6,0.72111
2015-11-23 17:07:11,1.2,0.489898
2015-11-23 17:12:12,2.0,0.632456
2015-11-23 17:17:13,1.0,0.447214
2015-11-23 17:22:13,2.4,0.69282
2015-11-23 17:27:14,1.4,0.52915
2015-11-23 17:32:15,0.8,0.4
2015-11-23 17:37:15,1.6,0.565685
2015-11-23 17:42:16,2.8,0.748331
2015-11-23 17:47:07,2.0,0.632456
2015-11-23 17:52:07,1.2,0.489898
2015-11-23 17:57:08,1.4,0.52915
2015-11-23 18:02:09,1.6,0.565685
2015-11-23 18:07:09,2.4,0.69282
2015-11-23 18:12:10,1.8,0.6
2015-11-23 18:17:10,2.6,0.72111
2015-11-23 18:22:11,1.2,0.489898
2015-11-23 18:27:12,2.4,0.69282
2015-11-23 18:32:12,1.2,0.489898
2015-11-23 18:37:13,1.6,0.565685
2015-11-23 18:42:14,1.4,0.52915
2015-11-23 18:47:14,0.4,0.282843
2015-11-23 18:52:15,1.4,0.52915
2015-11-23 18:57:16,1.8,0.6
2015-11-23 19:02:06,1.2,0.489898
2015-11-23 19:07:07,1.6,0.565685
2015-11-23 19:12:08,2.0,0.632456
2015-11-23 19:17:08,1.2,0.489898
2015-11-23 19:22:09,1.0,0.447214
2015-11-23 19:27:10,1.0,0.447214
2015-11-23 19:32:10,2.8,0.748331
2015-11-23 19:37:11,1.4,0.52915
2015-11-23 19:42:11,2.2,0.663325
2015-11-23 19:47:12,2.4,0.69282
2015-11-23 19:52:13,1.2,0.489898
2015-11-23 19:57:13,1.4,0.52915
2015-11-23 20:02:14,2.2,0.663325
2015-11-23 20:07:15,1.4,0.52915
2015-11-23 20:12:15,1.4,0.52915
2015-11-23 20:17:16,1.4,0.52915
2015-11-23 20:22:06,0.8,0.4
2015-11-23 20:27:07,2.4,0.69282
2015-11-23 20:32:08,2.2,0.663325
2015-11-23 20:37:08,1.0,0.447214
2015-11-23 20:42:09,1.6,0.565685
2015-11-23 20:47:10,1.6,0.565685
2015-11-23 20:52:10,2.6,0.72111
2015-11-23 20:57:11,1.8,0.6
2015-11-23 21:02:12,2.0,0.632456
2015-11-23 21:07:12,0.6,0.34641
2015-11-23 21:12:13,1.0,0.447214
2015-11-23 21:17:14,1.4,0.52915
2015-11-23 21:22:14,1.6,0.565685
2015-11-23 21:27:15,2.8,0.748331
2015-11-23 21:32:15,1.6,0.565685
2015-11-23 21:37:06,1.4,0.52915
2015-11-23 21:42:07,1.6,0.565685
2015-11-23 21:47:07,1.8,0.6
2015-11-23 21:52:08,1.4,0.52915
2015-11-23 21:57:09,1.4,0.52915
2015-11-23 22:02:09,2.0,0.632456
2015-11-23 22:07:10,2.0,0.632456
2015-11-23 22:12:11,0.6,0.34641
2015-11-23 22:17:11,1.8,0.6
2015-11-23 22:22:12,2.6,0.72111
2015-11-23 22:27:13,1.4,0.52915
2015-11-23 22:32:13,2.2,0.663325
2015-11-23 22:37:14,1.6,0.565685
2015-11-23 22:42:15,2.2,0.663325
2015-11-23 22:47:15,1.4,0.52915
2015-11-23 22:52:16,1.4,0.52915
2015-11-23 22:57:07,1.0,0.447214
2015-11-23 23:02:07,2.6,0.72111
2015-11-23 23:07:08,1.6,0.565685
2015-11-23 23:12:08,1.2,0.489898
2015-11-23 23:17:09,1.8,0.6
2015-11-23 23:22:10,1.2,0.489898
2015-11-23 23:27:11,1.8,0.6
2015-11-23 23:32:11,1.2,0.489898
2015-11-23 23:37:12,2.4,0.69282
2015-11-23 23:42:13,2.0,0.632456
2015-11-23 23:47:13,2.2,0.663325
2015-11-23 23:52:14,2.2,0.663325
2015-11-23 23:57:14,1.4,0.52915
2015-11-24 00:02:15,1.6,0.565685
2015-11-24 00:07:16,1.0,0.447214
2015-11-24 00:12:06,2.2,0.663325
2015-11-24 00:17:07,2.4,0.69282
2015-11-24 00:22:08,1.8,0.6
2015-11-24 00:27:08,1.6,0.565685
2015-11-24 00:32:09,2.2,0.663325
2015-11-24 00:37:10,2.6,0.72111
2015-11-24 00:42:10,1.2,0.489898
2015-11-24 00:47:11,1.6,0.565685
2015-11-24 00:52:12,1.6,0.565685
2015-11-24 00:57:12,2.6,0.72111
2015-11-24 01:02:13,2.2,0.663325
2015-11-24 01:07:14,1.4,0.52915
2015-11-24 01:12:14,0.6,0.34641
2015-11-24 01:17:15,1.0,0.447214
2015-11-24 01:22:16,1.6,0.565685
2015-11-24 01:27:06,1.8,0.6
2015-11-24 01:32:07,2.2,0.663325
2015-11-24 01:37:08,1.2,0.489898
2015-11-24 01:42:08,1.8,0.6
2015-11-24 01:47:09,2.6,0.72111
2015-11-24 01:52:10,1.6,0.565685
2015-11-24 01:57:10,2.2,0.663325
2015-11-24 02:02:11,1.2,0.489898
2015-11-24 02:07:12,2.6,0.72111
2015-11-24 02:12:12,2.6,0.72111
2015-11-24 02:17:13,1.2,0.489898
2015-11-24 02:22:14,1.8,0.6
2015-11-24 02:27:14,3.4,0.824621
2015-11-24 02:32:15,1.8,0.6
2015-11-24 02:37:16,1.4,0.52915
2015-11-24 02:42:06,1.0,0.447214
2015-11-24 02:47:07,1.6,0.565685
2015-11-24 02:52:07,1.0,0.447214
2015-11-24 02:57:08,2.0,0.632456
2015-11-24 03:02:09,1.0,0.447214
2015-11-24 03:07:09,0.8,0.4
2015-11-24 03:12:10,1.4,0.52915
2015-11-24 03:17:11,1.4,0.52915
2015-11-24 03:22:11,1.8,0.6
2015-11-24 03:27:12,1.6,0.565685
2015-11-24 03:32:13,2.4,0.69282
2015-11-24 03:37:13,1.0,0.447214
2015-11-24 03:42:14,1.4,0.52915
2015-11-24 03:47:15,2.0,0.632456
2015-11-24 03:52:15,1.6,0.565685
2015-11-24 03:57:16,2.2,0.663325
2015-11-24 04:02:07,1.2,0.489898
2015-11-24 04:07:07,0.8,0.4
2015-11-24 04:12:08,1.6,0.565685
2015-11-24 04:17:08,1.0,0.447214
2015-11-24 04:22:09,2.2,0.663325
2015-11-24 04:27:10,2.2,0.663325
2015-11-24 04:32:10,1.0,0.447214
2015-11-24 04:37:11,0.8,0.4
2015-11-24 04:42:12,1.6,0.565685
2015-11-24 04:47:12,1.2,0.489898
2015-11-24 04:52:13,1.0,0.447214
2015-11-24 04:57:14,1.6,0.565685
2015-11-24 05:02:14,1.8,0.6
2015-11-24 05:07:15,2.0,0.632456
2015-11-24 05:12:16,1.6,0.565685
2015-11-24 05:17:06,1.6,0.565685
2015-11-24 05:22:07,1.2,0.489898
2015-11-24 05:27:08,0.8,0.4
2015-11-24 05:32:08,2.0,0.632456
2015-11-24 05:37:09,2.0,0.632456
2015-11-24 05:42:09,2.4,0.69282
2015-11-24 05:47:10,2.4,0.69282
2015-11-24 05:52:11,1.4,0.52915
2015-11-24 05:57:11,2.0,0.632456
2015-11-24 06:02:12,1.8,0.6
2015-11-24 06:07:13,1.0,0.447214
2015-11-24 06:12:13,1.0,0.447214
2015-11-24 06:17:14,1.6,0.565685
2015-11-24 06:22:14,1.8,0.6
2015-11-24 06:27:15,2.4,0.69282
2015-11-24 06:32:16,1.8,0.6
2015-11-24 06:37:06,3.0,0.774597
2015-11-24 06:42:07,0.8,0.4
2015-11-24 06:47:08,1.0,0.447214
2015-11-24 06:52:08,1.6,0.565685
2015-11-24 06:57:09,2.4,0.69282
2015-11-24 07:02:10,1.2,0.489898
2015-11-24 07:07:10,2.4,0.69282
2015-11-24 07:12:11,1.6,0.565685
2015-11-24 07:17:12,2.4,0.69282
2015-11-24 07:22:12,1.6,0.565685
2015-11-24 07:27:13,1.8,0.6
2015-11-24 07:32:14,1.8,0.6
2015-11-24 07:37:14,2.0,0.632456
2015-11-24 07:42:15,1.8,0.6
2015-11-24 07:47:16,1.2,0.489898
2015-11-24 07:52:06,1.0,0.447214
2015-11-24 07:57:07,2.2,0.663325
2015-11-24 08:06:37,1.4,0.52915
2015-11-24 08:06:57,0.2,0.2
2015-11-24 08:06:58,0.0,0.0
2015-11-24 08:07:08,0.0,0.0
2015-11-24 08:12:09,1.6,0.565685
2015-11-24 08:17:09,1.0,0.447214
2015-11-24 08:22:09,2.4,0.69282
2015-11-24 08:27:10,2.0,0.632456
2015-11-24 08:32:10,1.0,0.447214
2015-11-24 08:37:11,2.8,0.748331
2015-11-24 08:42:11,1.2,0.489898
2015-11-24 08:47:12,1.2,0.489898
2015-11-24 08:52:12,2.2,0.663325
2015-11-24 08:57:13,2.0,0.632456
2015-11-24 09:02:13,1.8,0.6
2015-11-24 09:07:13,1.2,0.489898
2015-11-24 09:12:14,0.8,0.4
2015-11-24 09:17:14,1.2,0.489898
2015-11-24 09:22:15,3.2,0.8
2015-11-24 09:27:15,1.4,0.52915
2015-11-24 09:32:16,1.4,0.52915
2015-11-24 09:37:06,0.6,0.34641
2015-11-24 09:42:07,0.8,0.4
2015-11-24 09:47:07,1.8,0.6
2015-11-24 09:52:07,1.6,0.565685
2015-11-24 09:57:08,2.0,0.632456
2015-11-24 10:02:08,2.4,0.69282
2015-11-24 10:07:09,1.6,0.565685
2015-11-24 10:12:09,1.6,0.565685
2015-11-24 10:17:10,0.8,0.4
2015-11-24 10:22:10,2.4,0.69282
2015-11-24 10:27:10,1.2,0.489898
2015-11-24 10:32:11,1.8,0.6
2015-11-24 10:37:11,1.4,0.52915
2015-11-24 10:42:12,0.6,0.34641
2015-11-24 10:47:12,1.0,0.447214
2015-11-24 10:52:12,1.6,0.565685
2015-11-24 10:57:13,1.8,0.6
2015-11-24 11:02:14,2.4,0.69282
2015-11-24 11:07:14,2.2,0.663325
2015-11-24 11:12:14,1.4,0.52915
2015-11-24 11:17:15,1.4,0.52915
2015-11-24 11:22:15,1.6,0.565685
2015-11-24 11:27:06,1.0,0.447214
2015-11-24 11:32:06,3.2,0.8
2015-11-24 11:37:07,1.0,0.447214
2015-11-24 11:42:07,1.8,0.6
2015-11-24 11:47:08,2.0,0.632456
2015-11-24 11:52:08,0.6,0.34641
2015-11-24 11:57:08,2.4,0.69282
2015-11-24 12:02:09,1.6,0.565685
2015-11-24 12:07:09,0.6,0.34641
2015-11-24 12:12:10,1.8,0.6
2015-11-24 12:17:10,2.4,0.69282
2015-11-24 12:22:11,1.2,0.489898
2015-11-24 12:27:11,1.4,0.52915
2015-11-24 12:32:11,1.4,0.52915
2015-11-24 12:37:12,1.8,0.6
2015-11-24 12:42:12,1.8,0.6
2015-11-24 12:47:13,2.6,0.72111
2015-11-24 12:52:13,1.0,0.447214
2015-11-24 12:57:14,0.6,0.34641
2015-11-24 13:02:14,1.4,0.52915
2015-11-24 13:07:15,1.6,0.565685
2015-11-24 13:12:15,1.0,0.447214
2015-11-24 13:17:16,1.8,0.6
2015-11-24 13:22:06,1.8,0.6
2015-11-24 13:27:07,1.8,0.6
2015-11-24 13:32:07,1.0,0.447214
2015-11-24 13:37:07,1.4,0.52915
2015-11-24 13:42:08,2.2,0.663325
2015-11-24 13:47:08,2.6,0.72111
2015-11-24 13:52:09,1.4,0.52915
2015-11-24 13:57:09,2.0,0.632456
2015-11-24 14:02:10,0.6,0.34641
2015-11-24 14:07:10,1.4,0.52915
2015-11-24 14:12:11,1.2,0.489898
2015-11-24 14:17:11,0.8,0.4
2015-11-24 14:22:11,1.4,0.52915
2015-11-24 14:27:12,1.6,0.565685
2015-11-24 14:32:12,1.2,0.489898
2015-11-24 14:37:13,1.8,0.6
2015-11-24 14:42:13,2.0,0.632456
2015-11-24 14:47:14,4.0,0.894427
2015-11-24 14:52:14,0.4,0.282843
2015-11-24 14:57:14,1.4,0.52915
2015-11-24 15:02:15,2.4,0.69282
2015-11-24 15:07:15,1.0,0.447214
2015-11-24 15:12:16,0.8,0.4
2015-11-24 15:17:06,1.8,0.6
2015-11-24 15:22:07,1.4,0.52915
2015-11-24 15:27:07,1.4,0.52915
2015-11-24 15:32:07,0.6,0.34641
2015-11-24 15:37:08,1.6,0.565685
2015-11-24 15:42:08,3.8,0.87178
2015-11-24 15:47:09,1.8,0.6
2015-11-24 15:52:09,0.8,0.4
2015-11-24 15:57:10,1.8,0.6
2015-11-24 16:02:10,1.8,0.6
2015-11-24 16:07:10,2.2,0.663325
2015-11-24 16:12:11,2.4,0.69282
2015-11-24 16:17:11,1.8,0.6
2015-11-24 16:22:12,1.4,0.52915
2015-11-24 16:27:12,1.6,0.565685
2015-11-24 16:32:13,1.2,0.489898
2015-11-24 16:37:13,1.6,0.565685
2015-11-24 16:42:13,1.8,0.6
2015-11-24 16:47:14,1.2,0.489898
2015-11-24 16:52:14,2.2,0.663325
2015-11-24 16:57:15,0.8,0.4
2015-11-24 17:02:15,1.2,0.489898
2015-11-24 17:07:16,2.2,0.663325
2015-11-24 17:12:06,1.2,0.489898
2015-11-24 17:17:06,3.0,0.774597
2015-11-24 17:22:07,1.8,0.6
2015-11-24 17:27:07,0.8,0.4
2015-11-24 17:32:08,2.4,0.69282
2015-11-24 17:37:08,1.0,0.447214
2015-11-24 17:42:09,1.8,0.6
2015-11-24 17:47:09,1.2,0.489898
2015-11-24 17:52:09,2.6,0.72111
2015-11-24 17:57:10,2.0,0.632456
2015-11-24 18:02:10,1.6,0.565685
2015-11-24 18:07:11,1.2,0.489898
2015-11-24 18:12:11,1.2,0.489898
2015-11-24 18:17:12,1.4,0.52915
2015-11-24 18:22:12,0.8,0.4
2015-11-24 18:27:12,2.0,0.632456
2015-11-24 18:32:13,1.4,0.52915
2015-11-24 18:37:13,2.0,0.632456
2015-11-24 18:42:14,1.0,0.447214
2015-11-24 18:47:14,1.4,0.52915
2015-11-24 18:52:15,2.2,0.663325
2015-11-24 18:57:15,1.4,0.52915
2015-11-24 19:02:15,2.0,0.632456
2015-11-24 19:07:06,1.8,0.6
2015-11-24 19:12:06,1.0,0.447214
2015-11-24 19:17:07,1.8,0.6
2015-11-24 19:22:07,2.2,0.663325
2015-11-24 19:27:08,2.4,0.69282
2015-11-24 19:32:08,1.6,0.565685
2015-11-24 19:37:08,1.2,0.489898
2015-11-24 19:42:09,1.8,0.6
2015-11-24 19:47:09,1.0,0.447214
2015-11-24 19:52:10,2.8,0.748331
2015-11-24 19:57:10,2.0,0.632456
2015-11-24 20:02:11,1.8,0.6
2015-11-24 20:07:11,1.2,0.489898
2015-11-24 20:12:12,1.0,0.447214
2015-11-24 20:17:12,1.8,0.6
2015-11-24 20:22:13,1.6,0.565685
2015-11-24 20:27:13,2.8,0.748331
2015-11-24 20:32:14,2.0,0.632456
2015-11-24 20:37:14,1.0,0.447214
2015-11-24 20:42:14,1.6,0.565685
2015-11-24 20:47:15,2.0,0.632456
2015-11-24 20:52:15,1.0,0.447214
2015-11-24 20:57:16,1.0,0.447214
2015-11-24 21:02:06,1.2,0.489898
2015-11-24 21:07:07,2.4,0.69282
2015-11-24 21:12:07,2.4,0.69282
2015-11-24 21:17:07,1.4,0.52915
2015-11-24 21:22:08,1.0,0.447214
2015-11-24 21:27:08,1.8,0.6
2015-11-24 21:32:09,2.0,0.632456
2015-11-24 21:37:09,1.8,0.6
2015-11-24 21:42:10,2.0,0.632456
2015-11-24 21:47:10,1.6,0.565685
2015-11-24 21:52:11,1.8,0.6
2015-11-24 21:57:11,0.8,0.4
2015-11-24 22:02:12,2.0,0.632456
2015-11-24 22:07:12,1.4,0.52915
2015-11-24 22:12:13,2.2,0.663325
2015-11-24 22:17:13,1.8,0.6
2015-11-24 22:22:13,1.4,0.52915
2015-11-24 22:27:14,1.6,0.565685
2015-11-24 22:32:14,1.8,0.6
2015-11-24 22:37:15,2.0,0.632456
2015-11-24 22:42:15,1.4,0.52915
2015-11-24 22:47:06,1.8,0.6
2015-11-24 22:52:06,2.8,0.748331
2015-11-24 22:57:07,2.6,0.72111
2015-11-24 23:02:07,1.6,0.565685
2015-11-24 23:07:08,2.0,0.632456
2015-11-24 23:12:08,1.8,0.6
2015-11-24 23:17:08,2.6,0.72111
2015-11-24 23:22:09,1.8,0.6
2015-11-24 23:27:09,2.4,0.69282
2015-11-24 23:32:10,1.0,0.447214
2015-11-24 23:37:10,2.4,0.69282
2015-11-24 23:42:11,2.2,0.663325
2015-11-24 23:47:11,2.8,0.748331
2015-11-24 23:52:12,1.8,0.6
2015-11-24 23:57:12,2.6,0.72111
2015-11-25 00:02:13,2.2,0.663325
2015-11-25 00:07:13,2.2,0.663325
2015-11-25 00:12:14,2.0,0.632456
2015-11-25 00:17:14,1.8,0.6
2015-11-25 00:22:14,1.6,0.565685
2015-11-25 00:27:15,1.4,0.52915
2015-11-25 00:32:15,1.0,0.447214
2015-11-25 00:37:16,2.0,0.632456
2015-11-25 00:42:06,1.6,0.565685
2015-11-25 00:47:07,2.6,0.72111
2015-11-25 00:52:07,2.0,0.632456
2015-11-25 00:57:07,1.8,0.6
2015-11-25 01:02:08,2.8,0.748331
2015-11-25 01:07:08,2.4,0.69282
2015-11-25 01:12:09,2.8,0.748331
2015-11-25 01:17:09,2.2,0.663325
2015-11-25 01:22:10,2.6,0.72111
2015-11-25 01:27:10,1.2,0.489898
2015-11-25 01:38:26,3.0,0.774597
2015-11-25 01:42:07,1.4,0.52915
2015-11-25 01:47:07,2.2,0.663325
2015-11-25 01:52:07,1.6,0.565685
2015-11-25 01:57:08,1.8,0.6
2015-11-25 02:02:08,1.6,0.565685
2015-11-25 02:07:09,2.6,0.72111
2015-11-25 02:12:09,1.2,0.489898
2015-11-25 02:17:10,0.8,0.4
2015-11-25 02:22:10,1.0,0.447214
2015-11-25 02:27:11,1.8,0.6
2015-11-25 02:32:11,1.0,0.447214
2015-11-25 02:37:11,2.8,0.748331
2015-11-25 02:42:12,2.0,0.632456
2015-11-25 02:47:12,2.0,0.632456
2015-11-25 02:52:13,1.6,0.565685
2015-11-25 02:57:13,1.4,0.52915
2015-11-25 03:02:14,1.8,0.6
2015-11-25 03:07:14,1.8,0.6
2015-11-25 03:12:15,3.0,0.774597
2015-11-25 03:17:15,1.6,0.565685
2015-11-25 03:22:15,1.4,0.52915
2015-11-25 03:27:06,1.6,0.565685
2015-11-25 03:32:06,1.2,0.489898
2015-11-25 03:37:07,2.6,0.72111
2015-11-25 03:42:07,2.4,0.69282
2015-11-25 03:47:08,1.6,0.565685
2015-11-25 03:52:08,1.4,0.52915
2015-11-25 03:57:08,2.4,0.69282
2015-11-25 04:02:09,1.8,0.6
2015-11-25 04:07:09,2.4,0.69282
2015-11-25 04:12:10,1.6,0.565685
2015-11-25 04:17:10,1.2,0.489898
2015-11-25 04:22:11,1.4,0.52915
2015-11-25 04:27:11,1.4,0.52915
2015-11-25 04:32:11,1.8,0.6
2015-11-25 04:37:12,1.8,0.6
2015-11-25 04:42:12,2.0,0.632456
2015-11-25 04:47:13,2.0,0.632456
2015-11-25 04:52:13,2.2,0.663325
2015-11-25 04:57:14,1.6,0.565685
2015-11-25 05:02:14,2.0,0.632456
2015-11-25 05:07:15,2.6,0.72111
2015-11-25 05:12:15,1.0,0.447214
2015-11-25 05:17:15,1.0,0.447214
2015-11-25 05:22:06,2.4,0.69282
2015-11-25 05:27:06,2.2,0.663325
2015-11-25 05:32:07,3.0,0.774597
2015-11-25 05:37:07,2.4,0.69282
2015-11-25 05:42:08,1.4,0.52915
2015-11-25 05:47:08,2.8,0.748331
2015-11-25 05:52:08,2.2,0.663325
2015-11-25 05:57:09,1.4,0.52915
2015-11-25 06:02:09,2.0,0.632456
2015-11-25 06:07:10,1.0,0.447214
2015-11-25 06:12:10,1.6,0.565685
2015-11-25 06:17:11,1.8,0.6
2015-11-25 06:22:11,1.4,0.52915
2015-11-25 06:27:11,2.0,0.632456
2015-11-25 06:32:12,1.0,0.447214
2015-11-25 06:37:12,2.4,0.69282
2015-11-25 06:42:13,1.2,0.489898
2015-11-25 06:47:13,2.4,0.69282
2015-11-25 06:52:14,2.2,0.663325
2015-11-25 06:57:14,1.8,0.6
2015-11-25 07:02:15,1.6,0.565685
2015-11-25 07:07:15,2.0,0.632456
2015-11-25 07:12:16,1.6,0.565685
2015-11-25 07:17:06,1.8,0.6
2015-11-25 07:22:07,1.6,0.565685
2015-11-25 07:27:07,1.4,0.52915
2015-11-25 07:32:07,2.8,0.748331
2015-11-25 07:37:08,1.6,0.565685
2015-11-25 07:42:08,1.4,0.52915
2015-11-25 07:47:09,2.4,0.69282
2015-11-25 07:52:09,1.6,0.565685
2015-11-25 07:57:10,3.2,0.8
2015-11-25 08:02:10,1.4,0.52915
2015-11-25 08:07:11,2.0,0.632456
2015-11-25 08:12:11,1.0,0.447214
2015-11-25 08:17:11,0.6,0.34641
2015-11-25 08:22:12,1.4,0.52915
2015-11-25 08:27:12,1.6,0.565685
2015-11-25 08:32:13,1.4,0.52915
2015-11-25 08:37:13,2.4,0.69282
2015-11-25 08:42:14,3.2,0.8
2015-11-25 08:47:14,2.6,0.72111
2015-11-25 08:52:14,2.6,0.72111
2015-11-25 08:57:15,2.0,0.632456
2015-11-25 09:02:15,3.2,0.8
2015-11-25 09:07:16,2.2,0.663325
2015-11-25 09:12:06,1.6,0.565685
2015-11-25 09:17:07,3.2,0.8
2015-11-25 09:22:07,1.8,0.6
2015-11-25 09:27:08,1.6,0.565685
2015-11-25 09:32:08,2.0,0.632456
2015-11-25 09:37:08,2.2,0.663325
2015-11-25 09:42:09,2.8,0.748331
2015-11-25 09:47:09,2.2,0.663325
2015-11-25 09:52:10,1.0,0.447214
2015-11-25 09:57:10,2.6,0.72111
2015-11-25 10:02:11,2.0,0.632456
2015-11-25 10:07:11,1.6,0.565685
2015-11-25 10:12:11,1.8,0.6
2015-11-25 10:17:12,1.2,0.489898
2015-11-25 10:22:12,2.2,0.663325
2015-11-25 10:27:13,1.6,0.565685
2015-11-25 10:32:13,1.8,0.6
2015-11-25 10:37:14,1.6,0.565685
2015-11-25 10:42:14,0.6,0.34641
2015-11-25 10:47:14,2.6,0.72111
2015-11-25 10:52:15,1.2,0.489898
2015-11-25 10:57:15,2.0,0.632456
2015-11-25 11:02:16,2.2,0.663325
2015-11-25 11:07:06,2.4,0.69282
2015-11-25 11:12:07,1.6,0.565685
2015-11-25 11:17:07,1.2,0.489898
2015-11-25 11:22:08,1.2,0.489898
2015-11-25 11:27:08,1.2,0.489898
2015-11-25 11:32:08,0.8,0.4
2015-11-25 11:37:09,1.2,0.489898
2015-11-25 11:42:09,1.8,0.6
2015-11-25 11:47:10,2.2,0.663325
2015-11-25 11:52:10,1.8,0.6
2015-11-25 11:57:11,1.2,0.489898
2015-11-25 12:02:11,1.0,0.447214
2015-11-25 12:07:11,1.6,0.565685
2015-11-25 12:12:12,2.0,0.632456
2015-11-25 12:17:12,1.6,0.565685
2015-11-25 12:22:13,1.6,0.565685
2015-11-25 12:27:13,1.0,0.447214
2015-11-25 12:32:14,1.4,0.52915
2015-11-25 12:37:14,0.8,0.4
2015-11-25 12:42:15,1.2,0.489898
2015-11-25 12:47:15,1.0,0.447214
2015-11-25 12:52:16,2.0,0.632456
2015-11-25 12:57:06,2.8,0.748331
2015-11-25 13:02:06,1.4,0.52915
2015-11-25 13:07:07,1.8,0.6
2015-11-25 13:12:07,2.6,0.72111
2015-11-25 13:17:08,1.0,0.447214
2015-11-25 13:22:08,2.0,0.632456
2015-11-25 13:27:09,1.4,0.52915
2015-11-25 13:32:09,1.8,0.6
2015-11-25 13:37:10,2.2,0.663325
2015-11-25 13:42:10,0.6,0.34641
2015-11-25 13:47:10,1.0,0.447214
2015-11-25 13:52:11,1.6,0.565685
2015-11-25 13:57:11,1.6,0.565685
2015-11-25 14:02:12,1.6,0.565685
2015-11-25 14:07:12,1.2,0.489898
2015-11-25 14:12:13,1.4,0.52915
2015-11-25 14:17:13,1.2,0.489898
2015-11-25 17:37:11,2.2,0.663325
2015-11-25 17:42:11,1.8,0.6
2015-11-25 17:47:12,2.2,0.663325
2015-11-25 17:52:12,1.8,0.6
2015-11-25 17:57:13,1.8,0.6
2015-11-25 18:02:13,0.8,0.4
2015-11-25 18:07:14,1.2,0.489898
2015-11-25 18:12:14,1.6,0.565685
2015-11-25 18:17:14,2.0,0.632456
2015-11-25 18:22:15,0.8,0.4
2015-11-25 18:27:15,1.6,0.565685
2015-11-25 18:32:16,2.2,0.663325
2015-11-25 18:37:06,1.2,0.489898
2015-11-25 18:42:07,1.4,0.52915
2015-11-25 18:47:07,1.2,0.489898
2015-11-25 18:52:08,2.8,0.748331
2015-11-25 18:57:08,3.2,0.8
2015-11-25 19:02:08,1.8,0.6
2015-11-25 19:07:09,0.2,0.2
2015-11-25 19:12:09,0.4,0.282843
2015-11-25 19:17:10,1.4,0.52915
2015-11-25 19:22:10,1.4,0.52915
2015-11-25 19:27:10,2.0,0.632456
2015-11-25 19:32:11,1.4,0.52915
2015-11-25 19:37:11,1.2,0.489898
2015-11-25 19:42:12,2.2,0.663325
2015-11-25 19:47:12,1.8,0.6
2015-11-25 19:52:13,2.8,0.748331
2015-11-25 19:57:13,1.4,0.52915
2015-11-25 20:02:13,1.4,0.52915
2015-11-25 20:07:14,1.6,0.565685
2015-11-25 20:12:14,2.0,0.632456
2015-11-25 20:17:15,1.4,0.52915
2015-11-25 20:22:15,2.0,0.632456
2015-11-25 20:27:16,1.0,0.447214
2015-11-25 20:32:06,2.2,0.663325
2015-11-25 20:37:07,1.2,0.489898
2015-11-25 20:42:07,2.6,0.72111
2015-11-25 20:47:07,2.6,0.72111
2015-11-25 20:52:08,0.8,0.4
2015-11-25 20:57:09,1.2,0.489898
2015-11-25 21:02:09,2.2,0.663325
2015-11-25 21:07:09,0.4,0.282843
2015-11-25 21:12:10,2.2,0.663325
2015-11-25 21:17:10,1.2,0.489898
2015-11-25 21:22:11,2.4,0.69282
2015-11-25 21:27:11,1.4,0.52915
2015-11-25 21:32:12,1.8,0.6
2015-11-25 21:37:12,2.0,0.632456
2015-11-25 21:42:13,2.0,0.632456
2015-11-25 21:47:13,2.0,0.632456
2015-11-25 21:52:14,1.0,0.447214
2015-11-25 21:57:14,1.4,0.52915
2015-11-25 22:02:15,2.2,0.663325
2015-11-25 22:07:15,1.8,0.6
2015-11-25 22:12:15,2.6,0.72111
2015-11-25 22:17:06,1.6,0.565685
2015-11-25 22:22:06,2.8,0.748331
2015-11-25 22:27:07,1.0,0.447214
2015-11-25 22:32:07,1.8,0.6
2015-11-25 22:37:08,1.4,0.52915
2015-11-25 22:42:08,1.8,0.6
2015-11-25 22:47:09,1.8,0.6
2015-11-25 22:52:09,2.0,0.632456
2015-11-25 22:57:10,2.2,0.663325
2015-11-25 23:02:10,2.4,0.69282
2015-11-25 23:07:11,1.6,0.565685
2015-11-25 23:12:11,2.4,0.69282
2015-11-25 23:17:12,1.6,0.565685
2015-11-25 23:22:12,0.4,0.282843
2015-11-25 23:27:13,1.4,0.52915
2015-11-25 23:32:13,0.8,0.4
2015-11-25 23:37:14,2.2,0.663325
2015-11-25 23:42:14,1.4,0.52915
2015-11-25 23:47:14,1.2,0.489898
2015-11-25 23:52:15,1.8,0.6
2015-11-25 23:57:15,2.6,0.72111
2015-11-26 00:02:16,1.2,0.489898
2015-11-26 00:07:06,2.0,0.632456
2015-11-26 00:12:07,2.6,0.72111
2015-11-26 00:17:07,2.0,0.632456
2015-11-26 00:22:07,1.6,0.565685
