receiveTime,cpm,cpmError
2015-11-26 20:53:42,3.8,0.87178
2015-11-26 20:58:32,3.8,0.87178
2015-11-26 21:03:33,1.6,0.565685
2015-11-26 21:08:34,1.6,0.565685
2015-11-26 21:13:34,2.6,0.72111
2015-11-26 21:18:35,2.6,0.72111
2015-11-26 21:23:35,2.2,0.663325
2015-11-26 21:28:36,2.8,0.748331
2015-11-26 21:33:36,1.8,0.6
2015-11-26 21:38:37,1.6,0.565685
2015-11-26 21:43:38,2.4,0.69282
2015-11-26 21:48:38,2.4,0.69282
2015-11-26 21:53:39,3.2,0.8
2015-11-26 21:58:39,2.6,0.72111
2015-11-26 22:03:40,3.0,0.774597
2015-11-26 22:08:40,1.8,0.6
2015-11-26 22:13:41,2.2,0.663325
2015-11-26 22:18:42,1.2,0.489898
2015-11-26 22:23:32,2.4,0.69282
2015-11-26 22:28:33,1.8,0.6
2015-11-26 22:33:33,2.4,0.69282
2015-11-26 22:38:34,3.4,0.824621
2015-11-26 22:43:34,2.6,0.72111
2015-11-26 22:48:35,1.2,0.489898
2015-11-26 22:53:36,1.6,0.565685
2015-11-26 22:58:36,2.6,0.72111
2015-11-26 23:03:37,2.0,0.632456
2015-11-26 23:08:37,3.6,0.848528
2015-11-26 23:13:38,3.2,0.8
2015-11-26 23:18:38,2.0,0.632456
2015-11-26 23:23:39,2.4,0.69282
2015-11-26 23:28:40,2.2,0.663325
2015-11-26 23:33:40,2.2,0.663325
2015-11-26 23:38:41,2.8,0.748331
2015-11-26 23:43:41,2.6,0.72111
2015-11-26 23:48:42,2.4,0.69282
2015-11-26 23:53:32,2.0,0.632456
2015-11-26 23:58:33,2.0,0.632456
2015-11-27 00:03:34,3.4,0.824621
2015-11-27 00:08:34,2.4,0.69282
2015-11-27 00:13:35,3.2,0.8
2015-11-27 00:18:35,2.2,0.663325
2015-11-27 00:23:36,2.4,0.69282
2015-11-27 00:28:37,2.0,0.632456
2015-11-27 00:33:37,3.4,0.824621
2015-11-27 00:38:38,1.8,0.6
2015-11-27 00:43:38,2.6,0.72111
2015-11-27 00:48:39,1.4,0.52915
2015-11-27 00:53:40,3.2,0.8
2015-11-27 00:58:40,2.6,0.72111
2015-11-27 01:03:41,3.0,0.774597
2015-11-27 01:08:41,2.2,0.663325
2015-11-27 01:13:42,3.0,0.774597
2015-11-27 01:18:32,3.0,0.774597
2015-11-27 01:23:33,1.8,0.6
2015-11-27 01:28:34,2.0,0.632456
2015-11-27 01:33:34,2.2,0.663325
2015-11-27 01:38:35,1.6,0.565685
2015-11-27 01:43:35,2.2,0.663325
2015-11-27 01:48:36,1.6,0.565685
2015-11-27 01:53:37,2.0,0.632456
2015-11-27 01:58:37,3.6,0.848528
2015-11-27 02:03:38,1.6,0.565685
2015-11-27 02:08:38,3.8,0.87178
2015-11-27 02:13:39,1.2,0.489898
2015-11-27 02:18:39,2.8,0.748331
2015-11-27 02:23:40,3.6,0.848528
2015-11-27 02:28:41,3.6,0.848528
2015-11-27 02:33:41,2.2,0.663325
2015-11-27 02:38:42,3.8,0.87178
2015-11-27 02:43:32,2.4,0.69282
2015-11-27 02:48:33,3.4,0.824621
2015-11-27 02:53:33,3.0,0.774597
2015-11-27 02:58:34,3.4,0.824621
2015-11-27 03:03:35,2.8,0.748331
2015-11-27 03:08:35,2.0,0.632456
2015-11-27 03:13:36,2.4,0.69282
2015-11-27 03:18:36,3.8,0.87178
2015-11-27 03:23:37,2.6,0.72111
2015-11-27 03:28:38,3.4,0.824621
2015-11-27 03:33:38,2.4,0.69282
2015-11-27 03:38:39,2.4,0.69282
2015-11-27 03:43:39,1.0,0.447214
2015-11-27 03:48:40,2.8,0.748331
2015-11-27 03:53:40,2.6,0.72111
2015-11-27 03:58:41,1.8,0.6
2015-11-27 04:03:42,1.6,0.565685
2015-11-27 04:08:32,3.6,0.848528
2015-11-27 04:13:33,3.4,0.824621
2015-11-27 04:18:33,2.6,0.72111
2015-11-27 04:23:34,2.4,0.69282
2015-11-27 04:28:35,2.6,0.72111
2015-11-27 04:33:35,3.2,0.8
2015-11-27 04:38:36,3.2,0.8
2015-11-27 04:43:36,2.4,0.69282
2015-11-27 04:48:37,3.2,0.8
2015-11-27 04:53:37,3.2,0.8
2015-11-27 04:58:38,2.2,0.663325
2015-11-27 05:03:39,2.6,0.72111
2015-11-27 05:08:39,1.4,0.52915
2015-11-27 05:13:40,1.6,0.565685
2015-11-27 05:18:40,1.4,0.52915
2015-11-27 05:23:41,2.6,0.72111
2015-11-27 05:28:42,2.6,0.72111
2015-11-27 05:33:32,1.8,0.6
2015-11-27 05:38:33,3.0,0.774597
2015-11-27 05:43:33,3.0,0.774597
2015-11-27 05:48:34,1.4,0.52915
2015-11-27 05:53:34,2.4,0.69282
2015-11-27 05:58:35,2.4,0.69282
2015-11-27 06:03:36,3.2,0.8
2015-11-27 06:08:36,2.8,0.748331
2015-11-27 06:13:37,3.2,0.8
2015-11-27 06:18:37,2.6,0.72111
2015-11-27 06:23:38,1.8,0.6
2015-11-27 06:28:39,3.0,0.774597
2015-11-27 06:33:39,1.4,0.52915
2015-11-27 06:38:40,2.2,0.663325
2015-11-27 06:43:40,0.6,0.34641
2015-11-27 06:48:41,2.0,0.632456
2015-11-27 06:53:41,2.4,0.69282
2015-11-27 06:58:42,0.8,0.4
2015-11-27 07:03:33,1.4,0.52915
2015-11-27 07:08:33,2.4,0.69282
2015-11-27 07:13:34,1.6,0.565685
2015-11-27 07:18:34,2.8,0.748331
2015-11-27 07:23:35,2.8,0.748331
2015-11-27 07:28:35,1.8,0.6
2015-11-27 07:33:36,3.4,0.824621
2015-11-27 07:38:37,3.0,0.774597
2015-11-27 07:43:37,1.8,0.6
2015-11-27 07:48:38,3.8,0.87178
2015-11-27 07:53:38,1.8,0.6
2015-11-27 07:58:39,2.8,0.748331
2015-11-27 08:03:40,2.8,0.748331
2015-11-27 08:08:40,1.2,0.489898
2015-11-27 08:13:41,2.0,0.632456
2015-11-27 08:18:41,2.6,0.72111
2015-11-27 08:23:42,2.2,0.663325
2015-11-27 08:28:33,2.2,0.663325
2015-11-27 08:33:33,2.6,0.72111
2015-11-27 08:38:34,2.8,0.748331
2015-11-27 08:43:34,2.4,0.69282
2015-11-27 08:48:35,3.0,0.774597
2015-11-27 08:53:35,1.8,0.6
2015-11-27 08:58:36,4.0,0.894427
2015-11-27 09:03:37,3.2,0.8
2015-11-27 09:08:37,2.6,0.72111
2015-11-27 09:13:38,2.0,0.632456
2015-11-27 09:18:38,3.0,0.774597
2015-11-27 09:23:39,2.0,0.632456
2015-11-27 09:28:40,3.4,0.824621
2015-11-27 09:33:40,1.4,0.52915
2015-11-27 09:38:41,3.2,0.8
2015-11-27 09:43:41,3.2,0.8
2015-11-27 09:48:42,3.4,0.824621
2015-11-27 09:53:33,1.8,0.6
2015-11-27 09:58:33,2.2,0.663325
2015-11-27 10:03:34,1.2,0.489898
2015-11-27 10:08:34,2.8,0.748331
2015-11-27 10:13:35,2.2,0.663325
2015-11-27 10:18:36,3.0,0.774597
2015-11-27 10:23:36,2.6,0.72111
2015-11-27 10:28:37,2.8,0.748331
2015-11-27 10:33:37,2.2,0.663325
2015-11-27 10:38:38,3.0,0.774597
2015-11-27 10:43:38,3.0,0.774597
2015-11-27 10:48:39,3.2,0.8
2015-11-27 10:53:40,4.8,0.979796
2015-11-27 10:58:40,1.6,0.565685
2015-11-27 11:03:41,3.0,0.774597
2015-11-27 11:08:41,3.2,0.8
2015-11-27 11:13:42,3.8,0.87178
2015-11-27 11:18:33,1.6,0.565685
2015-11-27 11:23:33,4.4,0.938083
2015-11-27 11:28:34,2.8,0.748331
2015-11-27 11:33:34,2.0,0.632456
2015-11-27 11:38:35,3.4,0.824621
2015-11-27 11:43:36,3.2,0.8
2015-11-27 11:48:36,3.2,0.8
2015-11-27 11:53:37,2.6,0.72111
2015-11-27 11:58:37,3.4,0.824621
2015-11-27 12:03:38,2.4,0.69282
2015-11-27 12:08:39,2.4,0.69282
2015-11-27 12:13:39,2.2,0.663325
2015-11-27 12:18:40,3.2,0.8
2015-11-27 12:23:40,2.6,0.72111
2015-11-27 12:28:41,1.6,0.565685
2015-11-27 12:33:41,3.4,0.824621
2015-11-27 12:38:32,2.0,0.632456
2015-11-27 12:43:33,2.6,0.72111
2015-11-27 12:48:33,2.6,0.72111
2015-11-27 12:53:34,3.2,0.8
2015-11-27 12:58:35,1.4,0.52915
2015-11-27 13:03:35,4.0,0.894427
2015-11-27 13:08:36,3.4,0.824621
2015-11-27 13:13:36,3.8,0.87178
2015-11-27 13:18:37,2.2,0.663325
2015-11-27 13:23:37,3.6,0.848528
2015-11-27 13:28:38,2.8,0.748331
2015-11-27 13:33:39,2.0,0.632456
2015-11-27 13:38:39,2.8,0.748331
2015-11-27 13:43:40,2.0,0.632456
2015-11-27 13:48:40,2.8,0.748331
2015-11-27 13:53:41,1.0,0.447214
2015-11-27 13:58:42,2.8,0.748331
2015-11-27 14:03:32,2.0,0.632456
2015-11-27 14:08:33,2.2,0.663325
2015-11-27 14:13:33,2.2,0.663325
2015-11-27 14:18:34,2.0,0.632456
2015-11-27 14:23:35,2.4,0.69282
2015-11-27 14:28:35,3.2,0.8
2015-11-27 14:33:36,2.2,0.663325
2015-11-27 14:38:36,2.8,0.748331
2015-11-27 14:43:37,1.8,0.6
2015-11-27 14:48:38,2.8,0.748331
2015-11-27 14:53:38,2.6,0.72111
2015-11-27 14:58:39,2.6,0.72111
2015-11-27 15:03:39,3.4,0.824621
2015-11-27 15:08:40,3.0,0.774597
2015-11-27 15:13:41,3.6,0.848528
2015-11-27 15:18:41,2.8,0.748331
2015-11-27 15:23:42,3.2,0.8
2015-11-27 15:28:32,3.2,0.8
2015-11-27 15:33:33,2.8,0.748331
2015-11-27 15:38:34,1.8,0.6
2015-11-27 15:43:34,2.6,0.72111
2015-11-27 15:48:35,3.6,0.848528
2015-11-27 15:53:35,2.8,0.748331
2015-11-27 15:58:36,3.6,0.848528
2015-11-27 16:03:36,2.4,0.69282
2015-11-27 16:08:37,2.8,0.748331
2015-11-27 16:13:38,3.4,0.824621
2015-11-27 16:18:38,1.4,0.52915
2015-11-27 16:23:39,3.8,0.87178
2015-11-27 16:28:39,2.2,0.663325
2015-11-27 16:33:40,2.0,0.632456
2015-11-27 16:38:41,4.2,0.916515
2015-11-27 16:43:41,3.8,0.87178
2015-11-27 16:48:42,2.4,0.69282
2015-11-27 16:53:32,4.0,0.894427
2015-11-27 16:58:33,1.4,0.52915
2015-11-27 17:03:34,1.8,0.6
2015-11-27 17:08:34,2.4,0.69282
2015-11-27 17:13:35,2.4,0.69282
2015-11-27 17:18:35,1.8,0.6
2015-11-27 17:23:36,1.8,0.6
2015-11-27 17:28:37,3.4,0.824621
2015-11-27 17:33:37,2.6,0.72111
2015-11-27 17:38:38,3.6,0.848528
2015-11-27 17:43:38,2.8,0.748331
2015-11-27 17:48:39,2.0,0.632456
2015-11-27 17:53:40,3.6,0.848528
2015-11-27 17:58:40,3.2,0.8
2015-11-27 18:03:41,2.4,0.69282
2015-11-27 18:08:41,2.2,0.663325
2015-11-27 18:13:32,1.8,0.6
2015-11-27 18:18:33,2.4,0.69282
2015-11-27 18:23:33,2.4,0.69282
2015-11-27 18:28:34,3.2,0.8
2015-11-27 18:33:34,2.6,0.72111
2015-11-27 18:38:35,2.6,0.72111
2015-11-27 18:43:36,2.4,0.69282
2015-11-27 18:48:36,2.4,0.69282
2015-11-27 18:53:37,2.2,0.663325
2015-11-27 18:58:37,1.8,0.6
2015-11-27 19:03:38,2.6,0.72111
2015-11-27 19:08:39,3.6,0.848528
2015-11-27 19:13:39,2.0,0.632456
2015-11-27 19:18:40,3.6,0.848528
2015-11-27 19:23:40,2.6,0.72111
2015-11-27 19:28:41,2.0,0.632456
2015-11-27 19:33:42,3.6,0.848528
2015-11-27 19:38:32,2.4,0.69282
2015-11-27 19:43:33,2.6,0.72111
2015-11-27 19:48:34,3.6,0.848528
2015-11-27 19:53:34,2.2,0.663325
2015-11-27 19:58:35,2.6,0.72111
2015-11-27 20:03:35,2.4,0.69282
2015-11-27 20:08:36,2.6,0.72111
2015-11-27 20:13:37,2.6,0.72111
2015-11-27 20:18:37,3.0,0.774597
2015-11-27 20:23:38,2.0,0.632456
2015-11-27 20:28:38,1.6,0.565685
2015-11-27 20:33:39,2.6,0.72111
2015-11-27 20:38:40,2.4,0.69282
2015-11-27 20:43:40,3.6,0.848528
2015-11-27 20:48:41,3.4,0.824621
2015-11-27 20:53:41,1.8,0.6
2015-11-27 20:58:42,2.0,0.632456
2015-11-27 21:03:33,2.8,0.748331
2015-11-27 21:08:33,2.4,0.69282
2015-11-27 21:13:34,3.6,0.848528
2015-11-27 21:18:34,2.4,0.69282
2015-11-27 21:23:35,2.2,0.663325
2015-11-27 21:28:36,2.4,0.69282
2015-11-27 21:33:36,2.6,0.72111
2015-11-27 21:38:37,3.8,0.87178
2015-11-27 21:43:37,3.8,0.87178
2015-11-27 21:48:38,1.6,0.565685
2015-11-27 21:53:39,2.6,0.72111
2015-11-27 21:58:39,3.0,0.774597
2015-11-27 22:03:40,2.2,0.663325
2015-11-27 22:08:40,3.0,0.774597
2015-11-27 22:13:41,3.4,0.824621
2015-11-27 22:18:42,2.8,0.748331
2015-11-27 22:23:32,2.2,0.663325
2015-11-27 22:28:33,3.2,0.8
2015-11-27 22:33:33,2.6,0.72111
2015-11-27 22:38:34,3.6,0.848528
2015-11-27 22:43:35,2.6,0.72111
2015-11-27 22:48:35,2.2,0.663325
2015-11-27 22:53:36,2.0,0.632456
2015-11-27 22:58:36,4.6,0.959166
2015-11-27 23:03:37,3.8,0.87178
2015-11-27 23:08:38,1.6,0.565685
2015-11-27 23:13:38,2.2,0.663325
2015-11-27 23:18:39,2.6,0.72111
2015-11-27 23:23:39,1.6,0.565685
2015-11-27 23:28:40,2.4,0.69282
2015-11-27 23:33:41,2.4,0.69282
2015-11-27 23:38:41,3.4,0.824621
2015-11-27 23:43:42,2.0,0.632456
2015-11-27 23:48:32,2.6,0.72111
2015-11-27 23:53:33,2.6,0.72111
2015-11-27 23:58:34,2.8,0.748331
2015-11-28 00:03:34,4.2,0.916515
2015-11-28 00:08:35,3.0,0.774597
2015-11-28 00:13:35,1.8,0.6
2015-11-28 00:18:36,3.2,0.8
2015-11-28 00:23:37,2.8,0.748331
2015-11-28 00:28:37,3.8,0.87178
2015-11-28 00:33:38,1.4,0.52915
2015-11-28 00:38:38,1.8,0.6
2015-11-28 00:43:39,2.4,0.69282
2015-11-28 00:48:40,1.4,0.52915
2015-11-28 00:53:40,2.8,0.748331
2015-11-28 00:58:41,3.4,0.824621
2015-11-28 01:03:41,3.0,0.774597
2015-11-28 01:08:42,2.2,0.663325
2015-11-28 01:13:33,3.4,0.824621
2015-11-28 01:18:33,3.6,0.848528
2015-11-28 01:23:34,3.8,0.87178
2015-11-28 01:28:35,3.2,0.8
2015-11-28 01:33:35,1.0,0.447214
2015-11-28 01:38:36,3.0,0.774597
2015-11-28 01:43:36,1.8,0.6
2015-11-28 01:48:37,3.2,0.8
2015-11-28 01:53:38,1.8,0.6
2015-11-28 01:58:38,4.2,0.916515
2015-11-28 02:03:39,3.6,0.848528
2015-11-28 02:08:39,3.2,0.8
2015-11-28 02:13:40,1.8,0.6
2015-11-28 02:18:41,2.2,0.663325
2015-11-28 02:23:41,2.4,0.69282
2015-11-28 02:28:42,3.8,0.87178
2015-11-28 02:33:33,4.0,0.894427
2015-11-28 02:38:33,1.8,0.6
2015-11-28 02:43:34,3.2,0.8
2015-11-28 02:48:34,2.0,0.632456
2015-11-28 02:53:35,1.4,0.52915
2015-11-28 02:58:36,1.6,0.565685
2015-11-28 03:03:36,2.8,0.748331
2015-11-28 03:08:37,3.6,0.848528
2015-11-28 03:13:37,2.2,0.663325
2015-11-28 03:18:38,3.8,0.87178
2015-11-28 03:23:39,3.0,0.774597
2015-11-28 03:28:39,4.0,0.894427
2015-11-28 03:33:40,3.6,0.848528
2015-11-28 03:38:41,2.0,0.632456
2015-11-28 03:43:41,4.2,0.916515
2015-11-28 03:48:42,3.6,0.848528
2015-11-28 03:53:32,2.8,0.748331
2015-11-28 03:58:33,1.8,0.6
2015-11-28 04:03:34,2.4,0.69282
2015-11-28 04:08:34,3.6,0.848528
2015-11-28 04:13:35,2.2,0.663325
2015-11-28 04:18:35,3.0,0.774597
2015-11-28 04:23:36,3.4,0.824621
2015-11-28 04:28:37,3.6,0.848528
2015-11-28 04:33:37,2.6,0.72111
2015-11-28 04:38:38,2.0,0.632456
2015-11-28 04:43:39,1.8,0.6
2015-11-28 04:48:39,2.2,0.663325
2015-11-28 04:53:40,3.4,0.824621
2015-11-28 04:58:40,2.2,0.663325
2015-11-28 05:03:41,2.4,0.69282
2015-11-28 05:08:42,3.0,0.774597
2015-11-28 05:13:32,2.4,0.69282
2015-11-28 05:18:33,2.8,0.748331
2015-11-28 05:23:34,2.2,0.663325
2015-11-28 05:28:34,3.4,0.824621
2015-11-28 05:33:35,2.4,0.69282
2015-11-28 05:38:35,2.6,0.72111
2015-11-28 05:43:36,1.8,0.6
2015-11-28 05:48:37,3.2,0.8
2015-11-28 05:53:37,3.0,0.774597
2015-11-28 05:58:38,3.4,0.824621
2015-11-28 06:03:38,3.0,0.774597
2015-11-28 06:08:39,2.4,0.69282
2015-11-28 06:13:40,2.8,0.748331
2015-11-28 06:18:40,1.6,0.565685
2015-11-28 06:23:41,3.4,0.824621
2015-11-28 06:28:42,1.6,0.565685
2015-11-28 06:33:32,2.8,0.748331
2015-11-28 06:38:33,2.8,0.748331
2015-11-28 06:43:33,1.8,0.6
2015-11-28 06:48:34,2.4,0.69282
2015-11-28 06:53:35,2.8,0.748331
2015-11-28 06:58:35,1.8,0.6
2015-11-28 07:03:36,3.8,0.87178
2015-11-28 07:08:37,3.0,0.774597
2015-11-28 07:13:37,2.6,0.72111
2015-11-28 07:18:38,3.6,0.848528
2015-11-28 07:23:38,3.0,0.774597
2015-11-28 07:28:39,2.6,0.72111
2015-11-28 07:33:40,2.8,0.748331
2015-11-28 07:38:40,1.8,0.6
2015-11-28 07:43:41,3.4,0.824621
2015-11-28 07:48:41,2.2,0.663325
2015-11-28 07:53:42,1.4,0.52915
2015-11-28 07:58:33,3.8,0.87178
2015-11-28 08:03:33,2.6,0.72111
2015-11-28 08:08:34,2.4,0.69282
2015-11-28 08:13:35,2.0,0.632456
2015-11-28 08:18:35,2.2,0.663325
2015-11-28 08:23:36,1.8,0.6
2015-11-28 08:28:36,3.0,0.774597
2015-11-28 08:33:37,2.0,0.632456
2015-11-28 08:38:38,3.6,0.848528
2015-11-28 08:43:38,2.8,0.748331
2015-11-28 08:48:39,1.2,0.489898
2015-11-28 08:53:40,2.2,0.663325
2015-11-28 08:58:40,2.8,0.748331
2015-11-28 09:03:41,2.2,0.663325
2015-11-28 09:08:41,3.2,0.8
2015-11-28 09:13:42,3.0,0.774597
2015-11-28 09:18:33,2.4,0.69282
2015-11-28 09:23:33,1.6,0.565685
2015-11-28 09:28:34,2.8,0.748331
2015-11-28 09:33:34,2.6,0.72111
2015-11-28 09:38:35,2.6,0.72111
2015-11-28 09:43:36,1.4,0.52915
2015-11-28 09:48:36,2.8,0.748331
2015-11-28 09:53:37,4.2,0.916515
2015-11-28 09:58:38,2.4,0.69282
2015-11-28 10:03:38,3.0,0.774597
2015-11-28 10:08:39,4.4,0.938083
2015-11-28 10:13:39,2.2,0.663325
2015-11-28 10:18:40,2.2,0.663325
2015-11-28 10:23:41,2.4,0.69282
2015-11-28 10:28:41,2.0,0.632456
2015-11-28 10:33:42,2.4,0.69282
2015-11-28 10:38:33,2.4,0.69282
2015-11-28 10:43:33,1.6,0.565685
2015-11-28 10:48:34,2.2,0.663325
2015-11-28 10:53:34,2.8,0.748331
2015-11-28 10:58:35,1.6,0.565685
2015-11-28 11:03:36,2.2,0.663325
2015-11-28 11:08:36,1.2,0.489898
2015-11-28 11:13:37,2.8,0.748331
2015-11-28 11:18:38,2.8,0.748331
2015-11-28 11:23:38,2.6,0.72111
2015-11-28 11:28:39,2.6,0.72111
2015-11-28 11:33:40,2.0,0.632456
2015-11-28 11:38:40,3.0,0.774597
2015-11-28 11:43:41,1.8,0.6
2015-11-28 11:48:41,2.0,0.632456
2015-11-28 11:53:42,2.2,0.663325
2015-11-28 11:58:33,3.0,0.774597
2015-11-28 12:03:33,2.8,0.748331
2015-11-28 12:08:34,3.0,0.774597
2015-11-28 12:13:35,2.2,0.663325
2015-11-28 12:18:35,2.4,0.69282
2015-11-28 12:23:36,2.6,0.72111
2015-11-28 12:28:36,2.8,0.748331
2015-11-28 12:33:37,3.2,0.8
2015-11-28 12:38:38,3.0,0.774597
2015-11-28 12:43:38,2.0,0.632456
2015-11-28 12:48:39,1.8,0.6
2015-11-28 12:53:40,2.8,0.748331
2015-11-28 12:58:40,2.8,0.748331
2015-11-28 13:03:41,3.2,0.8
2015-11-28 13:08:41,2.8,0.748331
2015-11-28 13:13:32,2.0,0.632456
2015-11-28 13:18:33,3.2,0.8
2015-11-28 13:23:33,2.0,0.632456
2015-11-28 13:28:34,2.8,0.748331
2015-11-28 13:33:35,2.2,0.663325
2015-11-28 13:38:35,2.2,0.663325
2015-11-28 13:43:36,1.8,0.6
2015-11-28 13:48:37,3.2,0.8
2015-11-28 13:53:37,2.8,0.748331
2015-11-28 13:58:38,3.6,0.848528
2015-11-28 14:03:39,3.8,0.87178
2015-11-28 14:08:39,2.0,0.632456
2015-11-28 14:13:40,1.6,0.565685
2015-11-28 14:18:40,1.8,0.6
2015-11-28 14:23:41,1.2,0.489898
2015-11-28 14:28:42,3.0,0.774597
2015-11-28 14:33:32,2.8,0.748331
2015-11-28 14:38:33,2.8,0.748331
2015-11-28 14:43:34,2.2,0.663325
2015-11-28 14:48:34,2.6,0.72111
2015-11-28 14:53:35,2.4,0.69282
2015-11-28 14:58:35,3.2,0.8
2015-11-28 15:03:36,2.4,0.69282
2015-11-28 15:08:37,1.6,0.565685
2015-11-28 15:13:37,3.4,0.824621
2015-11-28 15:18:38,2.0,0.632456
2015-11-28 15:23:39,3.4,0.824621
2015-11-28 15:28:39,2.2,0.663325
2015-11-28 15:33:40,2.6,0.72111
2015-11-28 15:38:40,2.8,0.748331
2015-11-28 15:43:41,1.8,0.6
2015-11-28 15:48:42,2.4,0.69282
2015-11-28 15:53:32,1.2,0.489898
2015-11-28 15:58:33,2.6,0.72111
2015-11-28 16:03:34,1.6,0.565685
2015-11-28 16:08:34,2.8,0.748331
2015-11-28 16:13:35,1.6,0.565685
2015-11-28 16:18:35,2.8,0.748331
2015-11-28 16:23:36,1.8,0.6
2015-11-28 16:28:37,3.6,0.848528
2015-11-28 16:33:37,1.8,0.6
2015-11-28 16:38:38,1.4,0.52915
2015-11-28 16:43:39,2.8,0.748331
2015-11-28 16:48:39,2.0,0.632456
2015-11-28 16:53:40,2.8,0.748331
2015-11-28 16:58:40,2.0,0.632456
2015-11-28 17:03:41,2.8,0.748331
2015-11-28 17:08:42,1.6,0.565685
2015-11-28 17:13:32,2.2,0.663325
2015-11-28 17:18:33,3.4,0.824621
2015-11-28 17:23:34,3.4,0.824621
2015-11-28 17:28:34,2.2,0.663325
2015-11-28 17:33:35,3.0,0.774597
2015-11-28 17:38:36,4.2,0.916515
2015-11-28 17:43:36,4.2,0.916515
2015-11-28 17:48:37,1.6,0.565685
2015-11-28 17:53:37,2.0,0.632456
2015-11-28 17:58:38,2.8,0.748331
2015-11-28 18:03:39,3.6,0.848528
2015-11-28 18:08:39,3.2,0.8
2015-11-28 18:13:40,2.4,0.69282
2015-11-28 18:18:41,3.0,0.774597
2015-11-28 18:23:41,2.2,0.663325
2015-11-28 18:28:42,4.4,0.938083
2015-11-28 18:33:32,3.0,0.774597
2015-11-28 18:38:33,2.0,0.632456
2015-11-28 18:43:34,2.4,0.69282
2015-11-28 18:48:34,0.8,0.4
2015-11-28 18:53:35,2.6,0.72111
2015-11-28 18:58:36,3.6,0.848528
2015-11-28 19:03:36,2.6,0.72111
2015-11-28 19:08:37,2.2,0.663325
2015-11-28 19:13:38,2.8,0.748331
2015-11-28 19:18:38,1.4,0.52915
2015-11-28 19:23:39,3.6,0.848528
2015-11-28 19:28:39,2.4,0.69282
2015-11-28 19:33:40,2.0,0.632456
2015-11-28 19:38:41,2.0,0.632456
2015-11-28 19:43:41,3.2,0.8
2015-11-28 19:48:42,4.6,0.959166
2015-11-28 19:53:33,2.4,0.69282
2015-11-28 19:58:33,2.4,0.69282
2015-11-28 20:03:34,2.4,0.69282
2015-11-28 20:08:35,4.0,0.894427
2015-11-28 20:13:35,2.0,0.632456
2015-11-28 20:18:36,4.2,0.916515
2015-11-28 20:23:36,2.4,0.69282
2015-11-28 20:28:37,2.2,0.663325
2015-11-28 20:33:38,3.0,0.774597
2015-11-28 20:38:38,1.6,0.565685
2015-11-28 20:43:39,2.6,0.72111
2015-11-28 20:48:40,3.0,0.774597
2015-11-28 20:53:40,2.4,0.69282
2015-11-28 20:58:41,1.2,0.489898
2015-11-28 21:03:42,2.0,0.632456
2015-11-28 21:08:32,2.4,0.69282
2015-11-28 21:13:33,2.0,0.632456
2015-11-28 21:18:34,2.6,0.72111
2015-11-28 21:23:34,4.0,0.894427
2015-11-28 21:28:35,2.4,0.69282
2015-11-28 21:33:35,3.4,0.824621
2015-11-28 21:38:36,3.0,0.774597
2015-11-28 21:43:37,1.8,0.6
2015-11-28 21:48:37,3.0,0.774597
2015-11-28 21:53:38,3.4,0.824621
2015-11-28 21:58:39,3.4,0.824621
2015-11-28 22:03:39,3.6,0.848528
2015-11-28 22:08:40,2.2,0.663325
2015-11-28 22:13:41,1.4,0.52915
2015-11-28 22:18:41,2.2,0.663325
2015-11-28 22:23:42,3.0,0.774597
2015-11-28 22:28:33,3.0,0.774597
2015-11-28 22:33:33,3.0,0.774597
2015-11-28 22:38:34,4.2,0.916515
2015-11-28 22:43:35,3.8,0.87178
2015-11-28 22:48:35,1.8,0.6
2015-11-28 22:53:36,4.4,0.938083
2015-11-28 22:58:36,1.4,0.52915
2015-11-28 23:03:37,2.0,0.632456
2015-11-28 23:08:38,3.6,0.848528
2015-11-28 23:13:38,2.2,0.663325
2015-11-28 23:18:39,2.0,0.632456
2015-11-28 23:23:40,2.2,0.663325
2015-11-28 23:28:40,1.4,0.52915
2015-11-28 23:33:41,2.2,0.663325
2015-11-28 23:38:42,1.4,0.52915
2015-11-28 23:43:32,1.4,0.52915
2015-11-28 23:48:33,2.2,0.663325
2015-11-28 23:53:34,3.4,0.824621
2015-11-28 23:58:34,3.0,0.774597
2015-11-29 00:03:35,1.8,0.6
2015-11-29 00:08:35,2.6,0.72111
2015-11-29 00:13:36,1.4,0.52915
2015-11-29 00:18:37,1.8,0.6
2015-11-29 00:23:37,2.8,0.748331
2015-11-29 00:28:38,3.0,0.774597
2015-11-29 00:33:39,2.4,0.69282
2015-11-29 00:38:39,2.8,0.748331
2015-11-29 00:43:40,2.2,0.663325
2015-11-29 00:48:41,2.0,0.632456
2015-11-29 00:53:41,2.2,0.663325
2015-11-29 00:58:42,2.4,0.69282
2015-11-29 01:03:33,2.4,0.69282
2015-11-29 01:08:33,1.8,0.6
2015-11-29 01:13:34,2.4,0.69282
2015-11-29 01:18:35,2.2,0.663325
2015-11-29 01:23:35,4.2,0.916515
2015-11-29 01:28:36,3.4,0.824621
2015-11-29 01:33:36,2.6,0.72111
2015-11-29 01:38:37,2.6,0.72111
2015-11-29 01:43:38,1.8,0.6
2015-11-29 01:48:38,0.6,0.34641
2015-11-29 01:53:39,3.0,0.774597
2015-11-29 01:58:40,2.8,0.748331
2015-11-29 02:03:40,3.8,0.87178
