receiveTime,cpm,cpmError
2015-11-24 08:17:12,2.8,0.748331
2015-11-24 08:22:13,3.8,0.87178
2015-11-24 08:27:13,3.8,0.87178
2015-11-24 08:32:14,2.6,0.72111
2015-11-24 08:37:14,3.0,0.774597
2015-11-24 08:42:15,2.4,0.69282
2015-11-24 08:47:15,2.0,0.632456
2015-11-24 08:52:16,2.6,0.72111
2015-11-24 08:57:16,3.2,0.8
2015-11-24 09:02:07,3.2,0.8
2015-11-24 09:07:08,2.2,0.663325
2015-11-24 09:12:08,1.8,0.6
2015-11-24 09:17:09,2.0,0.632456
2015-11-24 09:22:09,3.4,0.824621
2015-11-24 09:27:10,2.8,0.748331
2015-11-24 09:32:10,4.0,0.894427
2015-11-24 09:37:11,3.6,0.848528
2015-11-24 09:42:11,2.8,0.748331
2015-11-24 09:47:12,4.0,0.894427
2015-11-24 09:52:12,3.6,0.848528
2015-11-24 09:57:13,2.2,0.663325
2015-11-24 10:02:14,2.4,0.69282
2015-11-24 10:07:14,4.0,0.894427
2015-11-24 10:12:15,3.0,0.774597
2015-11-24 10:17:15,3.0,0.774597
2015-11-24 10:22:16,2.8,0.748331
2015-11-24 10:27:16,4.0,0.894427
2015-11-24 10:32:17,3.4,0.824621
2015-11-24 10:37:07,1.8,0.6
2015-11-24 10:42:08,3.2,0.8
2015-11-24 10:47:08,2.4,0.69282
2015-11-24 10:52:09,2.8,0.748331
2015-11-24 10:57:10,3.4,0.824621
2015-11-24 11:02:10,2.0,0.632456
2015-11-24 11:07:11,2.0,0.632456
2015-11-24 11:12:11,4.8,0.979796
2015-11-24 11:17:12,2.2,0.663325
2015-11-24 11:22:12,2.0,0.632456
2015-11-24 11:27:13,2.0,0.632456
2015-11-24 11:32:13,2.2,0.663325
2015-11-24 11:37:14,3.2,0.8
2015-11-24 11:42:14,2.8,0.748331
2015-11-24 11:47:15,3.2,0.8
2015-11-24 11:52:16,5.2,1.0198
2015-11-24 11:57:16,2.6,0.72111
2015-11-24 12:02:17,2.8,0.748331
2015-11-24 12:07:07,3.0,0.774597
2015-11-24 12:12:08,1.8,0.6
2015-11-24 12:17:08,4.4,0.938083
2015-11-24 12:22:09,3.8,0.87178
2015-11-24 12:27:09,4.0,0.894427
2015-11-24 12:32:10,3.6,0.848528
2015-11-24 12:37:10,3.0,0.774597
2015-11-24 12:42:11,2.4,0.69282
2015-11-24 12:47:12,2.8,0.748331
2015-11-24 12:52:12,2.8,0.748331
2015-11-24 12:57:13,3.2,0.8
2015-11-24 13:02:13,2.8,0.748331
2015-11-24 13:07:14,2.4,0.69282
2015-11-24 13:12:14,1.4,0.52915
2015-11-24 13:17:15,2.4,0.69282
2015-11-24 13:22:15,4.0,0.894427
2015-11-24 13:27:16,2.8,0.748331
2015-11-24 13:32:16,2.4,0.69282
2015-11-24 13:37:17,3.4,0.824621
2015-11-24 13:42:07,2.6,0.72111
2015-11-24 13:47:08,2.2,0.663325
2015-11-24 13:52:09,2.2,0.663325
2015-11-24 13:57:09,2.8,0.748331
2015-11-24 14:02:10,2.8,0.748331
2015-11-24 14:07:10,2.2,0.663325
2015-11-24 14:12:11,4.2,0.916515
2015-11-24 14:17:11,2.2,0.663325
2015-11-24 14:22:12,3.0,0.774597
2015-11-24 14:27:12,2.2,0.663325
2015-11-24 14:32:13,3.2,0.8
2015-11-24 14:37:13,2.0,0.632456
2015-11-24 14:42:14,2.6,0.72111
2015-11-24 14:47:15,2.2,0.663325
2015-11-24 14:52:15,2.8,0.748331
2015-11-24 14:57:16,2.2,0.663325
2015-11-24 15:02:16,2.8,0.748331
2015-11-24 15:07:17,3.0,0.774597
2015-11-24 15:12:07,1.4,0.52915
2015-11-24 15:17:08,3.0,0.774597
2015-11-24 15:22:08,2.6,0.72111
2015-11-24 15:27:09,2.2,0.663325
2015-11-24 15:32:09,3.2,0.8
2015-11-24 15:37:10,3.8,0.87178
2015-11-24 15:42:11,1.8,0.6
2015-11-24 15:47:11,1.8,0.6
2015-11-24 15:52:12,3.0,0.774597
2015-11-24 15:57:12,2.0,0.632456
2015-11-24 16:02:13,2.8,0.748331
2015-11-24 16:07:13,3.2,0.8
2015-11-24 16:12:14,4.8,0.979796
2015-11-24 16:17:14,2.4,0.69282
2015-11-24 16:22:15,2.6,0.72111
2015-11-24 16:27:15,3.4,0.824621
2015-11-24 16:32:16,3.0,0.774597
2015-11-24 16:37:17,3.4,0.824621
2015-11-24 16:42:07,1.4,0.52915
2015-11-24 16:47:08,3.0,0.774597
2015-11-24 16:52:08,4.4,0.938083
2015-11-24 16:57:09,4.0,0.894427
2015-11-24 17:02:09,3.6,0.848528
2015-11-24 17:07:10,2.2,0.663325
2015-11-24 17:12:10,2.0,0.632456
2015-11-24 17:17:11,2.8,0.748331
2015-11-24 17:22:11,2.6,0.72111
2015-11-24 17:27:12,2.4,0.69282
2015-11-24 17:32:13,3.0,0.774597
2015-11-24 17:37:13,1.8,0.6
2015-11-24 17:42:14,1.2,0.489898
2015-11-24 17:47:14,2.6,0.72111
2015-11-24 17:52:15,3.4,0.824621
2015-11-24 17:57:15,2.6,0.72111
2015-11-24 18:02:16,3.2,0.8
2015-11-24 18:07:16,4.0,0.894427
2015-11-24 18:12:07,2.2,0.663325
2015-11-24 18:17:08,3.0,0.774597
2015-11-24 18:22:08,2.6,0.72111
2015-11-24 18:27:09,3.0,0.774597
2015-11-24 18:32:09,2.6,0.72111
2015-11-24 18:37:10,3.0,0.774597
2015-11-24 18:42:10,3.2,0.8
2015-11-24 18:47:11,2.4,0.69282
2015-11-24 18:52:12,2.2,0.663325
2015-11-24 18:57:12,2.6,0.72111
2015-11-24 19:02:13,2.6,0.72111
2015-11-24 19:07:13,2.6,0.72111
2015-11-24 19:12:14,1.8,0.6
2015-11-24 19:17:14,3.4,0.824621
2015-11-24 19:22:15,2.2,0.663325
2015-11-24 19:27:15,2.8,0.748331
2015-11-24 19:32:16,2.6,0.72111
2015-11-24 19:37:16,3.4,0.824621
2015-11-24 19:42:07,3.2,0.8
2015-11-24 19:47:08,2.6,0.72111
2015-11-24 19:52:08,2.8,0.748331
2015-11-24 19:57:09,4.4,0.938083
2015-11-24 20:02:09,2.4,0.69282
2015-11-24 20:07:10,3.8,0.87178
2015-11-24 20:12:10,2.2,0.663325
2015-11-24 20:17:11,3.0,0.774597
2015-11-24 20:22:11,2.8,0.748331
2015-11-24 20:27:12,1.8,0.6
2015-11-24 20:32:13,3.0,0.774597
2015-11-24 20:37:13,3.4,0.824621
2015-11-24 20:42:14,3.6,0.848528
2015-11-24 20:47:14,1.6,0.565685
2015-11-24 20:52:15,2.4,0.69282
2015-11-24 20:57:15,2.4,0.69282
2015-11-24 21:02:16,4.2,0.916515
2015-11-24 21:07:16,2.0,0.632456
2015-11-24 21:12:07,2.8,0.748331
2015-11-24 21:17:08,4.6,0.959166
2015-11-24 21:22:08,3.4,0.824621
2015-11-24 21:27:09,3.8,0.87178
2015-11-24 21:32:09,3.4,0.824621
2015-11-24 21:37:10,1.6,0.565685
2015-11-24 21:42:10,3.2,0.8
2015-11-24 21:47:11,2.6,0.72111
2015-11-24 21:52:11,3.8,0.87178
2015-11-24 21:57:12,2.8,0.748331
2015-11-24 22:02:13,2.2,0.663325
2015-11-24 22:07:13,5.8,1.07703
2015-11-24 22:12:14,1.6,0.565685
2015-11-24 22:17:14,3.0,0.774597
2015-11-24 22:22:15,2.2,0.663325
2015-11-24 22:27:15,3.2,0.8
2015-11-24 22:32:16,3.8,0.87178
2015-11-24 22:37:16,2.6,0.72111
2015-11-24 22:42:07,2.6,0.72111
2015-11-24 22:47:08,3.2,0.8
2015-11-24 22:52:08,3.8,0.87178
2015-11-24 22:57:09,3.2,0.8
2015-11-24 23:02:09,1.0,0.447214
2015-11-24 23:07:10,2.8,0.748331
2015-11-24 23:12:10,3.4,0.824621
2015-11-24 23:17:11,3.8,0.87178
2015-11-24 23:22:11,2.8,0.748331
2015-11-24 23:27:12,3.0,0.774597
2015-11-24 23:32:13,3.0,0.774597
2015-11-24 23:37:13,2.4,0.69282
2015-11-24 23:42:14,2.4,0.69282
2015-11-24 23:47:14,2.6,0.72111
2015-11-24 23:52:15,2.8,0.748331
2015-11-24 23:57:15,3.0,0.774597
2015-11-25 00:02:16,3.4,0.824621
2015-11-25 00:07:16,3.0,0.774597
2015-11-25 00:12:07,3.4,0.824621
2015-11-25 00:17:08,3.0,0.774597
2015-11-25 00:22:08,2.0,0.632456
2015-11-25 00:27:09,1.4,0.52915
2015-11-25 00:32:09,4.0,0.894427
2015-11-25 00:37:10,2.0,0.632456
2015-11-25 00:42:10,3.4,0.824621
2015-11-25 00:47:11,2.8,0.748331
2015-11-25 00:52:12,3.0,0.774597
2015-11-25 00:57:12,2.8,0.748331
2015-11-25 01:02:13,2.6,0.72111
2015-11-25 01:07:13,2.8,0.748331
2015-11-25 01:12:14,3.2,0.8
2015-11-25 01:17:14,3.0,0.774597
2015-11-25 01:22:15,2.0,0.632456
2015-11-25 01:27:15,2.2,0.663325
2015-11-25 01:32:16,2.4,0.69282
2015-11-25 01:37:17,4.0,0.894427
2015-11-25 01:42:07,4.4,0.938083
2015-11-25 01:47:08,1.8,0.6
2015-11-25 01:52:08,3.6,0.848528
2015-11-25 01:57:09,3.0,0.774597
2015-11-25 02:02:09,2.2,0.663325
2015-11-25 02:07:10,3.2,0.8
2015-11-25 02:12:10,1.2,0.489898
2015-11-25 02:17:11,4.2,0.916515
2015-11-25 02:22:12,2.6,0.72111
2015-11-25 02:27:12,2.8,0.748331
2015-11-25 02:32:13,3.6,0.848528
2015-11-25 02:37:13,4.2,0.916515
2015-11-25 02:42:14,2.6,0.72111
2015-11-25 02:47:14,3.4,0.824621
2015-11-25 02:52:15,3.6,0.848528
2015-11-25 02:57:16,3.0,0.774597
2015-11-25 03:02:16,2.8,0.748331
2015-11-25 03:07:17,3.6,0.848528
2015-11-25 03:12:07,3.4,0.824621
2015-11-25 03:17:08,2.2,0.663325
2015-11-25 03:22:08,1.6,0.565685
2015-11-25 03:27:09,2.6,0.72111
2015-11-25 03:32:09,1.4,0.52915
2015-11-25 03:37:10,3.0,0.774597
2015-11-25 03:42:11,2.0,0.632456
2015-11-25 03:47:11,2.0,0.632456
2015-11-25 03:52:12,3.0,0.774597
2015-11-25 03:57:12,3.0,0.774597
2015-11-25 04:02:13,2.0,0.632456
2015-11-25 04:07:13,2.8,0.748331
2015-11-25 04:12:14,5.4,1.03923
2015-11-25 04:17:15,4.2,0.916515
2015-11-25 04:22:15,2.2,0.663325
2015-11-25 04:27:16,2.8,0.748331
2015-11-25 04:32:16,3.0,0.774597
2015-11-25 04:37:17,2.6,0.72111
2015-11-25 04:42:07,3.2,0.8
2015-11-25 04:47:08,3.8,0.87178
2015-11-25 04:52:08,3.0,0.774597
2015-11-25 04:57:09,2.0,0.632456
2015-11-25 05:02:10,2.8,0.748331
2015-11-25 05:07:10,2.2,0.663325
2015-11-25 05:12:11,2.8,0.748331
2015-11-25 05:17:11,1.8,0.6
2015-11-25 05:22:12,2.2,0.663325
2015-11-25 05:27:12,1.4,0.52915
2015-11-25 05:32:13,2.6,0.72111
2015-11-25 05:37:14,3.6,0.848528
2015-11-25 05:42:14,2.2,0.663325
2015-11-25 05:47:15,4.2,0.916515
2015-11-25 05:52:15,1.6,0.565685
2015-11-25 05:57:16,3.6,0.848528
2015-11-25 06:02:16,3.0,0.774597
2015-11-25 06:07:07,4.2,0.916515
2015-11-25 06:12:08,1.6,0.565685
2015-11-25 06:17:08,5.6,1.0583
2015-11-25 06:22:09,2.2,0.663325
2015-11-25 06:27:09,2.8,0.748331
2015-11-25 06:32:10,3.0,0.774597
2015-11-25 06:37:10,3.2,0.8
2015-11-25 06:42:11,4.2,0.916515
2015-11-25 06:47:12,1.8,0.6
2015-11-25 06:52:12,4.0,0.894427
2015-11-25 06:57:13,2.4,0.69282
2015-11-25 07:02:13,2.2,0.663325
2015-11-25 07:07:14,2.2,0.663325
2015-11-25 07:12:14,3.4,0.824621
2015-11-25 07:17:15,2.2,0.663325
2015-11-25 07:22:16,3.2,0.8
2015-11-25 07:27:16,2.8,0.748331
2015-11-25 07:32:17,2.2,0.663325
2015-11-25 07:37:07,3.6,0.848528
2015-11-25 07:42:08,2.0,0.632456
2015-11-25 07:47:08,3.8,0.87178
2015-11-25 07:52:09,2.6,0.72111
2015-11-25 07:57:10,2.2,0.663325
2015-11-25 08:02:10,4.0,0.894427
2015-11-25 08:07:11,3.2,0.8
2015-11-25 08:12:11,2.6,0.72111
2015-11-25 08:17:12,3.0,0.774597
2015-11-25 08:22:12,3.0,0.774597
2015-11-25 08:27:13,2.4,0.69282
2015-11-25 08:32:14,3.0,0.774597
2015-11-25 08:37:14,3.6,0.848528
2015-11-25 08:42:15,3.8,0.87178
2015-11-25 08:47:15,2.2,0.663325
2015-11-25 08:52:16,1.2,0.489898
2015-11-25 08:57:16,3.6,0.848528
2015-11-25 09:02:07,3.2,0.8
2015-11-25 09:07:07,3.4,0.824621
2015-11-25 09:12:08,3.6,0.848528
2015-11-25 09:17:09,3.4,0.824621
2015-11-25 09:22:09,3.0,0.774597
2015-11-25 09:27:10,2.2,0.663325
2015-11-25 09:32:10,3.8,0.87178
2015-11-25 09:37:11,2.8,0.748331
2015-11-25 09:42:11,2.0,0.632456
2015-11-25 09:47:12,4.2,0.916515
2015-11-25 09:52:13,3.6,0.848528
2015-11-25 09:57:13,1.6,0.565685
2015-11-25 10:02:14,4.6,0.959166
2015-11-25 10:07:14,2.2,0.663325
2015-11-25 10:12:15,2.2,0.663325
2015-11-25 10:17:16,3.0,0.774597
2015-11-25 10:22:16,2.4,0.69282
2015-11-25 10:27:17,2.8,0.748331
2015-11-25 10:32:07,3.8,0.87178
2015-11-25 10:37:08,2.6,0.72111
2015-11-25 10:42:08,3.4,0.824621
2015-11-25 10:47:09,3.8,0.87178
2015-11-25 10:52:09,3.0,0.774597
2015-11-25 10:57:10,2.6,0.72111
2015-11-25 11:02:11,3.8,0.87178
2015-11-25 11:07:11,3.8,0.87178
2015-11-25 11:12:12,3.0,0.774597
2015-11-25 11:17:12,5.0,1.0
2015-11-25 11:22:13,2.6,0.72111
2015-11-25 11:27:14,2.8,0.748331
2015-11-25 11:32:14,3.4,0.824621
2015-11-25 11:37:15,2.2,0.663325
2015-11-25 11:42:15,2.4,0.69282
2015-11-25 11:47:16,3.6,0.848528
2015-11-25 11:52:16,3.6,0.848528
2015-11-25 11:57:07,2.8,0.748331
2015-11-25 12:02:08,3.6,0.848528
2015-11-25 12:07:08,2.4,0.69282
2015-11-25 12:12:09,2.8,0.748331
2015-11-25 12:17:09,2.8,0.748331
2015-11-25 12:22:10,3.6,0.848528
2015-11-25 12:27:10,3.4,0.824621
2015-11-25 12:32:11,2.6,0.72111
2015-11-25 12:37:12,3.2,0.8
2015-11-25 12:42:12,2.8,0.748331
2015-11-25 12:47:13,2.4,0.69282
2015-11-25 12:52:13,2.8,0.748331
2015-11-25 12:57:14,2.0,0.632456
2015-11-25 13:02:14,2.4,0.69282
2015-11-25 13:07:15,4.2,0.916515
2015-11-25 13:12:16,3.4,0.824621
2015-11-25 13:17:16,2.4,0.69282
2015-11-25 17:37:17,4.0,0.894427
2015-11-25 17:42:17,2.2,0.663325
2015-11-25 17:47:18,2.8,0.748331
2015-11-25 17:52:18,1.8,0.6
2015-11-25 17:57:19,1.8,0.6
2015-11-25 18:02:19,3.0,0.774597
2015-11-25 18:07:19,3.4,0.824621
2015-11-25 18:12:20,3.0,0.774597
2015-11-25 18:17:20,1.8,0.6
2015-11-25 18:22:21,2.6,0.72111
2015-11-25 18:27:21,3.8,0.87178
2015-11-25 18:32:22,2.8,0.748331
2015-11-25 18:37:22,2.4,0.69282
2015-11-25 18:42:22,2.8,0.748331
2015-11-25 18:47:23,2.2,0.663325
2015-11-25 18:52:13,4.2,0.916515
2015-11-25 18:57:14,4.0,0.894427
2015-11-25 19:02:14,3.8,0.87178
2015-11-25 19:07:14,4.0,0.894427
2015-11-25 19:12:15,3.0,0.774597
2015-11-25 19:17:15,2.0,0.632456
2015-11-25 19:22:16,2.0,0.632456
2015-11-25 19:27:16,1.8,0.6
2015-11-25 19:32:17,4.8,0.979796
2015-11-25 19:37:17,2.2,0.663325
2015-11-25 19:42:17,3.4,0.824621
2015-11-25 19:47:18,3.4,0.824621
2015-11-25 19:52:18,2.6,0.72111
2015-11-25 19:57:19,3.0,0.774597
2015-11-25 20:02:19,3.0,0.774597
2015-11-25 20:07:20,2.6,0.72111
2015-11-25 20:12:20,3.2,0.8
2015-11-25 20:17:20,3.0,0.774597
2015-11-25 20:22:21,4.0,0.894427
2015-11-25 20:27:21,2.8,0.748331
2015-11-25 20:32:22,2.8,0.748331
2015-11-25 20:37:22,2.0,0.632456
2015-11-25 20:42:22,4.0,0.894427
2015-11-25 20:47:23,1.8,0.6
2015-11-25 20:52:13,2.4,0.69282
2015-11-25 20:57:14,4.0,0.894427
2015-11-25 21:02:14,1.6,0.565685
2015-11-25 21:07:15,2.6,0.72111
2015-11-25 21:12:15,3.0,0.774597
2015-11-25 21:17:15,2.4,0.69282
2015-11-25 21:22:16,4.4,0.938083
2015-11-25 21:27:16,3.4,0.824621
2015-11-25 21:32:17,5.0,1.0
2015-11-25 21:37:17,2.4,0.69282
2015-11-25 21:42:17,3.8,0.87178
2015-11-25 21:47:18,2.0,0.632456
2015-11-25 21:52:18,4.6,0.959166
2015-11-25 21:57:19,3.0,0.774597
2015-11-25 22:02:19,2.6,0.72111
2015-11-25 22:07:20,2.2,0.663325
2015-11-25 22:12:20,2.0,0.632456
2015-11-25 22:17:20,3.0,0.774597
2015-11-25 22:22:21,3.6,0.848528
2015-11-25 22:27:21,4.4,0.938083
2015-11-25 22:32:22,2.8,0.748331
2015-11-25 22:37:22,2.2,0.663325
2015-11-25 22:42:23,2.0,0.632456
2015-11-25 22:47:23,2.2,0.663325
2015-11-25 22:52:13,2.2,0.663325
2015-11-25 22:57:14,2.8,0.748331
2015-11-25 23:02:14,3.2,0.8
2015-11-25 23:07:15,2.0,0.632456
2015-11-25 23:12:15,1.6,0.565685
2015-11-25 23:17:15,1.6,0.565685
2015-11-25 23:22:16,2.0,0.632456
2015-11-25 23:27:16,2.2,0.663325
2015-11-25 23:32:17,2.6,0.72111
2015-11-25 23:37:17,2.2,0.663325
2015-11-25 23:42:17,3.0,0.774597
2015-11-25 23:47:18,4.0,0.894427
2015-11-25 23:52:18,3.0,0.774597
2015-11-25 23:57:19,2.0,0.632456
2015-11-26 00:02:19,2.6,0.72111
2015-11-26 00:07:20,3.2,0.8
2015-11-26 00:12:20,4.2,0.916515
2015-11-26 00:17:20,2.2,0.663325
2015-11-26 00:22:21,1.8,0.6
2015-11-26 00:27:21,2.8,0.748331
2015-11-26 00:32:22,3.2,0.8
2015-11-26 00:37:22,3.2,0.8
2015-11-26 00:42:22,2.0,0.632456
2015-11-26 00:47:23,2.8,0.748331
2015-11-26 00:52:13,1.6,0.565685
2015-11-26 00:57:14,4.0,0.894427
2015-11-26 01:02:14,3.2,0.8
2015-11-26 01:07:15,4.2,0.916515
2015-11-26 01:12:15,3.0,0.774597
2015-11-26 01:17:15,3.6,0.848528
2015-11-26 01:22:16,2.0,0.632456
2015-11-26 01:27:16,2.6,0.72111
2015-11-26 01:32:17,1.8,0.6
2015-11-26 01:37:17,3.2,0.8
2015-11-26 01:42:18,2.2,0.663325
2015-11-26 01:47:18,3.0,0.774597
2015-11-26 01:52:18,3.2,0.8
2015-11-26 01:57:19,2.8,0.748331
2015-11-26 02:02:19,4.2,0.916515
2015-11-26 02:07:20,2.2,0.663325
2015-11-26 02:12:20,2.8,0.748331
2015-11-26 02:17:20,2.2,0.663325
2015-11-26 02:22:21,3.0,0.774597
2015-11-26 02:27:21,2.6,0.72111
2015-11-26 02:32:22,2.2,0.663325
2015-11-26 02:37:22,3.0,0.774597
2015-11-26 02:42:22,3.6,0.848528
2015-11-26 02:47:23,4.0,0.894427
2015-11-26 02:52:13,2.0,0.632456
2015-11-26 02:57:14,2.4,0.69282
2015-11-26 03:02:14,3.8,0.87178
2015-11-26 03:07:15,3.2,0.8
2015-11-26 03:12:15,2.4,0.69282
2015-11-26 03:17:15,2.4,0.69282
2015-11-26 03:22:16,2.4,0.69282
2015-11-26 03:27:16,2.8,0.748331
2015-11-26 03:32:17,2.0,0.632456
2015-11-26 03:37:17,2.8,0.748331
2015-11-26 03:42:17,2.0,0.632456
2015-11-26 03:47:18,2.6,0.72111
2015-11-26 03:52:18,2.4,0.69282
2015-11-26 03:57:19,2.8,0.748331
2015-11-26 04:02:19,2.8,0.748331
2015-11-26 04:07:20,3.8,0.87178
2015-11-26 04:12:20,2.6,0.72111
2015-11-26 04:17:20,3.4,0.824621
2015-11-26 04:22:21,3.2,0.8
2015-11-26 04:27:21,4.0,0.894427
2015-11-26 04:32:22,2.8,0.748331
2015-11-26 04:37:22,3.8,0.87178
2015-11-26 04:42:22,3.2,0.8
2015-11-26 04:47:23,3.4,0.824621
2015-11-26 04:52:13,3.4,0.824621
2015-11-26 04:57:14,4.8,0.979796
2015-11-26 05:02:14,3.8,0.87178
2015-11-26 05:07:15,3.2,0.8
2015-11-26 05:12:15,4.2,0.916515
2015-11-26 05:17:15,2.0,0.632456
2015-11-26 05:22:16,2.2,0.663325
2015-11-26 05:27:16,4.2,0.916515
2015-11-26 05:32:17,3.6,0.848528
2015-11-26 05:37:17,2.2,0.663325
2015-11-26 05:42:17,1.0,0.447214
2015-11-26 05:47:18,1.8,0.6
2015-11-26 05:52:18,3.2,0.8
2015-11-26 05:57:19,2.6,0.72111
2015-11-26 06:02:19,2.8,0.748331
2015-11-26 06:07:20,3.2,0.8
2015-11-26 06:12:20,2.8,0.748331
2015-11-26 06:17:20,1.4,0.52915
2015-11-26 06:22:21,2.0,0.632456
2015-11-26 06:27:21,3.4,0.824621
2015-11-26 06:32:22,2.0,0.632456
2015-11-26 06:37:22,2.6,0.72111
2015-11-26 06:42:23,2.8,0.748331
2015-11-26 06:47:23,3.4,0.824621
2015-11-26 06:52:13,1.6,0.565685
2015-11-26 06:57:14,3.2,0.8
2015-11-26 07:02:14,3.6,0.848528
2015-11-26 07:07:15,1.8,0.6
2015-11-26 07:12:15,3.2,0.8
2015-11-26 07:17:15,2.0,0.632456
2015-11-26 07:22:16,3.2,0.8
2015-11-26 07:27:16,3.6,0.848528
2015-11-26 07:32:17,2.4,0.69282
2015-11-26 07:37:17,1.4,0.52915
2015-11-26 07:42:18,4.8,0.979796
2015-11-26 07:47:18,2.6,0.72111
2015-11-26 07:52:18,2.4,0.69282
2015-11-26 07:57:19,3.4,0.824621
2015-11-26 08:02:19,2.2,0.663325
2015-11-26 08:07:20,2.2,0.663325
2015-11-26 08:12:20,3.4,0.824621
2015-11-26 08:17:20,2.4,0.69282
2015-11-26 08:22:21,2.4,0.69282
2015-11-26 08:27:21,2.8,0.748331
2015-11-26 08:32:22,3.2,0.8
2015-11-26 08:37:22,4.2,0.916515
2015-11-26 08:42:23,3.0,0.774597
2015-11-26 08:47:23,3.0,0.774597
2015-11-26 08:52:13,3.0,0.774597
2015-11-26 08:57:14,2.8,0.748331
2015-11-26 09:02:14,1.8,0.6
2015-11-26 09:07:15,4.6,0.959166
2015-11-26 09:12:15,4.6,0.959166
2015-11-26 09:17:16,3.8,0.87178
2015-11-26 09:22:16,3.0,0.774597
2015-11-26 09:27:16,2.2,0.663325
2015-11-26 09:32:17,1.8,0.6
2015-11-26 09:37:17,3.0,0.774597
2015-11-26 09:42:18,3.6,0.848528
2015-11-26 09:47:18,3.8,0.87178
2015-11-26 09:52:18,3.0,0.774597
2015-11-26 09:57:19,2.0,0.632456
2015-11-26 10:02:19,2.8,0.748331
2015-11-26 10:07:20,2.2,0.663325
2015-11-26 10:12:20,3.2,0.8
2015-11-26 10:17:21,3.4,0.824621
2015-11-26 10:22:21,2.8,0.748331
2015-11-26 10:27:21,4.6,0.959166
2015-11-26 10:32:22,3.6,0.848528
2015-11-26 10:37:22,3.4,0.824621
2015-11-26 10:42:23,3.4,0.824621
2015-11-26 10:47:13,3.2,0.8
2015-11-26 10:52:14,3.0,0.774597
2015-11-26 10:57:14,3.6,0.848528
2015-11-26 11:02:14,3.6,0.848528
2015-11-26 11:07:15,3.0,0.774597
2015-11-26 11:12:15,3.2,0.8
2015-11-26 11:17:16,4.0,0.894427
2015-11-26 11:22:16,2.6,0.72111
2015-11-26 11:27:16,2.4,0.69282
2015-11-26 11:32:17,2.8,0.748331
2015-11-26 11:37:17,2.0,0.632456
2015-11-26 11:42:18,3.0,0.774597
2015-11-26 11:47:18,2.0,0.632456
2015-11-26 11:52:19,3.2,0.8
2015-11-26 11:57:19,3.8,0.87178
2015-11-26 12:02:19,2.2,0.663325
2015-11-26 12:07:20,1.6,0.565685
2015-11-26 12:12:20,3.8,0.87178
2015-11-26 12:17:21,3.4,0.824621
2015-11-26 12:22:21,2.6,0.72111
2015-11-26 12:27:21,2.8,0.748331
2015-11-26 12:32:22,2.6,0.72111
2015-11-26 12:37:22,4.6,0.959166
2015-11-26 12:42:23,3.2,0.8
2015-11-26 12:47:13,2.6,0.72111
2015-11-26 12:52:13,3.8,0.87178
2015-11-26 12:57:14,3.2,0.8
2015-11-26 13:02:14,3.8,0.87178
2015-11-26 13:07:15,4.2,0.916515
2015-11-26 13:12:15,3.4,0.824621
2015-11-26 13:17:16,3.6,0.848528
2015-11-26 13:22:16,3.8,0.87178
2015-11-26 13:27:16,3.2,0.8
2015-11-26 13:32:17,2.4,0.69282
2015-11-26 13:37:17,3.2,0.8
2015-11-26 13:42:18,3.0,0.774597
2015-11-26 13:47:18,3.6,0.848528
2015-11-26 13:52:18,2.4,0.69282
2015-11-26 13:57:19,2.8,0.748331
2015-11-26 14:02:19,2.4,0.69282
2015-11-26 14:07:20,2.6,0.72111
2015-11-26 14:12:20,2.8,0.748331
2015-11-26 14:17:21,3.6,0.848528
2015-11-26 14:22:21,3.0,0.774597
2015-11-26 14:27:21,3.0,0.774597
2015-11-26 14:32:22,3.2,0.8
2015-11-26 14:37:22,2.6,0.72111
2015-11-26 14:42:23,2.6,0.72111
2015-11-26 14:47:13,3.0,0.774597
2015-11-26 14:52:13,4.0,0.894427
2015-11-26 14:57:14,4.4,0.938083
2015-11-26 15:02:14,2.6,0.72111
2015-11-26 15:07:15,3.2,0.8
2015-11-26 15:12:15,2.4,0.69282
2015-11-26 15:17:16,2.8,0.748331
2015-11-26 15:22:16,4.0,0.894427
2015-11-26 15:27:16,3.6,0.848528
2015-11-26 15:32:17,1.8,0.6
2015-11-26 15:37:17,2.8,0.748331
2015-11-26 15:42:18,3.0,0.774597
2015-11-26 15:47:18,3.6,0.848528
2015-11-26 15:52:19,1.6,0.565685
2015-11-26 15:57:19,3.0,0.774597
2015-11-26 16:02:19,3.0,0.774597
2015-11-26 16:07:20,2.8,0.748331
2015-11-26 16:12:20,4.0,0.894427
2015-11-26 16:17:21,3.4,0.824621
2015-11-26 16:22:21,2.2,0.663325
2015-11-26 16:27:21,2.4,0.69282
2015-11-26 16:32:22,3.4,0.824621
2015-11-26 16:37:22,4.0,0.894427
2015-11-26 16:42:23,2.4,0.69282
2015-11-26 16:47:13,2.6,0.72111
2015-11-26 16:52:14,3.6,0.848528
2015-11-26 16:57:14,1.8,0.6
2015-11-26 17:02:14,3.6,0.848528
2015-11-26 17:07:15,2.4,0.69282
2015-11-26 17:12:15,4.0,0.894427
2015-11-26 17:17:16,3.0,0.774597
2015-11-26 17:22:16,2.4,0.69282
2015-11-26 17:27:17,2.6,0.72111
2015-11-26 17:32:17,3.0,0.774597
2015-11-26 17:37:17,2.8,0.748331
2015-11-26 17:42:18,2.8,0.748331
